Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
4/10/17,141.00000,141.42999,140.63000,141.03999,9039400,0,0
4/11/17,140.80000,141.03000,138.81000,139.92000,16638100,0,0
4/12/17,139.72000,140.39999,139.44000,139.58000,11612500,0,0
4/13/17,139.62000,140.58000,139.33000,139.39000,10965600,0,0
4/17/17,139.75999,141.55000,139.75000,141.42000,11519700,0,0
4/18/17,141.27000,141.91000,140.61000,140.96001,14807500,0,0
4/19/17,141.35001,143.03999,141.27000,142.27000,15563900,0,0
4/20/17,142.95000,144.25000,142.69000,143.80000,15968200,0,0
4/21/17,143.89999,144.17000,142.27000,143.67999,12382000,0,0
4/24/17,144.96001,145.67000,144.34000,145.47000,14407200,0,0
4/25/17,145.78999,147.14999,145.78999,146.49001,17767500,0,0
4/26/17,147.09000,147.59000,146.09000,146.56000,12395000,0,0
4/27/17,146.67000,147.75000,146.14000,147.70000,11275100,0,0
4/28/17,149.50000,151.53000,149.07001,150.25000,30652200,0,0
5/1/17,151.74001,152.57001,151.42000,152.46001,25218300,0,0
5/2/17,153.34000,153.44000,151.66000,152.78000,21870400,0,0
5/3/17,153.60001,153.60001,151.34000,151.80000,29782500,0,0
5/4/17,150.17000,151.52000,148.72000,150.85001,36225500,0,0
5/5/17,151.45000,151.63000,149.78999,150.24001,17148500,0,0
5/8/17,150.71001,151.08000,149.74001,151.06000,15827500,0,0
5/9/17,151.49001,152.59000,150.21001,150.48000,17453900,0,0
5/10/17,150.23000,150.52000,148.86000,150.28999,12080700,0,0
5/11/17,150.31000,150.64999,149.41000,150.03999,11841900,0,0
5/12/17,150.39999,150.46001,149.63000,150.33000,9598200,0,0
5/15/17,150.17000,151.48000,149.77000,150.19000,15064700,0,0
5/16/17,150.11000,150.21001,149.03000,149.78000,14550800,0,0
5/17/17,148.00000,148.67000,144.42000,144.85001,28300100,0,0
5/18/17,144.72000,148.14999,144.50999,147.66000,23031600,0,0
5/19/17,148.45000,149.39000,147.96001,148.06000,16187900,0,0
5/22/17,148.08000,148.59000,147.69000,148.24001,12586700,0,0
5/23/17,148.52000,148.81000,147.25000,148.07001,12817800,0,0
5/24/17,148.50999,150.23000,148.42000,150.03999,17862400,0,0
5/25/17,150.30000,152.59000,149.95000,151.96001,19891400,0,0
5/26/17,152.23000,152.25000,151.14999,152.13000,14996200,0,0
5/30/17,151.97000,152.89999,151.64000,152.38000,13226000,0,0
5/31/17,152.70000,153.35001,151.09000,151.46001,18023900,0,0
6/1/17,151.75000,152.28999,150.30000,151.53000,14530600,0,0
6/2/17,151.85001,153.63000,151.30000,153.61000,16854400,0,0
6/5/17,153.64000,154.71001,153.41000,153.63000,12520400,0,0
6/6/17,153.41000,154.52000,152.48000,152.81000,13457100,0,0
6/7/17,153.27000,153.75000,152.34000,153.12000,12066700,0,0
6/8/17,154.08000,154.73000,153.10001,154.71001,17799400,0,0
6/9/17,154.77000,155.59000,146.61000,149.60001,35577700,0,0
6/12/17,148.17000,149.20000,144.56000,148.44000,33170200,0,0
6/13/17,150.14999,151.17999,148.89999,150.67999,20483400,0,0
6/14/17,151.25999,152.39999,149.05000,150.25000,20808800,0,0
6/15/17,147.67000,150.03999,146.37000,149.80000,18994200,0,0
6/16/17,149.59000,150.83000,148.60001,150.64000,22882400,0,0
6/19/17,151.71001,153.57001,151.71001,152.87000,19026500,0,0
6/20/17,152.88000,153.84000,152.21001,152.25000,14743900,0,0
6/21/17,152.36000,154.08000,151.88000,153.91000,15039800,0,0
6/22/17,153.00999,154.55000,152.91000,153.39999,13005500,0,0
6/23/17,152.72000,155.20000,152.64999,155.07001,18027000,0,0
6/26/17,156.25000,156.50000,153.20000,153.59000,18049700,0,0
6/27/17,152.84000,153.31000,150.39000,150.58000,19360800,0,0
6/28/17,150.92000,153.47000,149.86000,153.24001,16719100,0,0
6/29/17,152.28000,152.50000,148.92000,151.03999,23973500,0,0
6/30/17,151.89999,151.92000,150.06000,150.98000,17666000,0,0
7/3/17,151.72000,152.14999,147.80000,148.42999,13862700,0,0
7/5/17,149.00000,150.85001,148.13000,150.34000,14334300,0,0
7/6/17,149.03000,150.03999,148.00000,148.82001,14951800,0,0
7/7/17,149.25000,151.99001,149.19000,151.44000,13615900,0,0
7/10/17,151.69000,153.98000,151.50999,153.50000,13378700,0,0
7/11/17,153.37000,155.42000,152.91000,155.27000,13667700,0,0
7/12/17,156.49001,159.16000,156.20000,158.89999,22739400,0,0
7/13/17,158.74001,159.78000,158.42000,159.25999,13929200,0,0
7/14/17,160.13000,160.32001,159.33000,159.97000,16371200,0,0
7/17/17,160.25000,160.78000,158.81000,159.73000,12858800,0,0
7/18/17,159.66000,163.73000,159.42000,162.86000,23722900,0,0
7/19/17,163.59000,165.70000,163.17000,164.14000,26273600,0,0
7/20/17,164.80000,165.00000,162.81000,164.53000,18523100,0,0
7/21/17,164.16000,165.05000,163.75000,164.42999,14744000,0,0
7/24/17,164.64000,166.17000,164.31000,166.00000,17367000,0,0
7/25/17,165.00999,165.53999,163.86000,165.28000,15383200,0,0
7/26/17,166.00999,166.00999,164.10001,165.61000,35236900,0,0
7/27/17,174.70000,175.49001,167.50000,170.44000,68910700,0,0
7/28/17,169.07001,173.42999,169.05000,172.45000,24557600,0,0
7/31/17,172.00000,172.72000,168.55000,169.25000,25478900,0,0
8/1/17,169.82001,170.47000,169.05000,169.86000,14385000,0,0
8/2/17,170.30000,170.55000,166.91000,169.30000,17433800,0,0
8/3/17,169.30000,169.70000,168.25000,168.59000,10793800,0,0
8/4/17,168.97000,170.06000,168.69000,169.62000,10777700,0,0
8/7/17,169.95000,172.06000,169.66000,171.98000,12787800,0,0
8/8/17,171.88000,173.05000,170.62000,171.23000,14393500,0,0
8/9/17,169.98000,171.45000,169.56000,171.17999,10815000,0,0
8/10/17,170.06000,170.59000,166.85001,167.39999,20832700,0,0
8/11/17,167.95000,168.82001,166.85001,168.08000,13791200,0,0
8/14/17,170.09000,171.08000,169.28999,170.75000,12954200,0,0
8/15/17,171.49001,171.50000,170.00999,171.00000,8729200,0,0
8/16/17,171.25000,171.38000,169.24001,170.00000,15779900,0,0
8/17/17,169.34000,169.86000,166.85001,166.91000,17216000,0,0
8/18/17,166.84000,168.67000,166.21001,167.41000,15093600,0,0
8/21/17,167.16000,168.00000,165.82001,167.78000,11907500,0,0
8/22/17,168.28000,169.87000,167.14999,169.64000,11391000,0,0
8/23/17,168.84000,169.36000,168.20000,168.71001,9856500,0,0
8/24/17,168.88000,169.28999,166.41000,167.74001,14030400,0,0
8/25/17,167.86000,168.38000,166.17999,166.32001,12614500,0,0
8/28/17,166.91000,167.70000,166.33000,167.24001,8553700,0,0
8/29/17,165.25000,168.42999,165.00000,168.05000,11121000,0,0
8/30/17,168.17000,170.17999,167.63000,169.92000,11138300,0,0
8/31/17,170.39999,172.14999,170.06000,171.97000,17226500,0,0
9/1/17,172.39999,172.92000,171.31000,172.02000,11677600,0,0
9/5/17,171.27000,172.39000,169.55000,170.72000,13210900,0,0
9/6/17,170.91000,172.48000,169.57001,172.09000,13906300,0,0
9/7/17,171.94000,173.31000,170.27000,173.21001,18049500,0,0
9/8/17,173.09000,173.49001,170.80000,170.95000,10998500,0,0
9/11/17,172.39999,173.89000,172.20000,173.50999,12372000,0,0
9/12/17,173.75999,174.00000,171.75000,172.96001,11186300,0,0
9/13/17,173.00999,173.17000,172.06000,173.05000,9119300,0,0
9/14/17,172.25999,172.28000,170.50000,170.96001,15615700,0,0
9/15/17,170.88000,172.34000,170.25999,171.64000,15660500,0,0
9/18/17,171.99001,172.07001,169.34000,170.00999,12954000,0,0
9/19/17,170.62000,172.56000,170.36000,172.52000,13168600,0,0
9/20/17,172.50000,173.05000,170.70000,172.17000,12264100,0,0
9/21/17,171.69000,172.27000,170.00999,171.11000,11161400,0,0
9/22/17,170.21001,171.73000,169.22000,170.53999,12097100,0,0
9/25/17,169.24001,169.30000,161.56000,162.87000,41251600,0,0
9/26/17,164.50000,165.50000,162.78000,164.21001,23363300,0,0
9/27/17,165.89999,168.34000,165.57001,167.67999,19242500,0,0
9/28/17,167.94000,169.07001,167.16000,168.73000,12178700,0,0
9/29/17,168.83000,171.66000,168.81000,170.87000,15340400,0,0
10/2/17,171.39000,171.87000,168.75000,169.47000,13392300,0,0
10/3/17,169.30000,170.73000,169.20000,169.96001,8190300,0,0
10/4/17,169.83000,170.67000,168.28999,168.42000,12127900,0,0
10/5/17,169.17999,171.31000,168.60001,171.24001,14580600,0,0
10/6/17,170.25000,172.37000,169.75000,172.23000,13124500,0,0
10/9/17,172.70000,174.88000,172.00000,172.50000,14570400,0,0
10/10/17,173.00000,173.20000,170.80000,171.59000,11341100,0,0
10/11/17,171.95000,172.78000,171.39999,172.74001,11283700,0,0
10/12/17,172.61000,173.85001,172.28999,172.55000,10351000,0,0
10/13/17,173.45000,174.64999,173.20000,173.74001,13658300,0,0
10/16/17,174.49001,175.00000,174.06000,174.52000,11498800,0,0
10/17/17,174.71001,176.13000,174.36000,176.11000,15990100,0,0
10/18/17,176.64999,176.74001,175.75000,176.03000,12752400,0,0
10/19/17,174.92999,176.03000,172.63000,174.56000,14048400,0,0
10/20/17,175.50000,175.88000,174.63000,174.98000,12602200,0,0
10/23/17,175.20000,175.34000,171.25000,171.27000,13852700,0,0
10/24/17,172.30000,173.24001,171.50000,171.80000,12267900,0,0
10/25/17,171.89999,172.25000,168.89000,170.60001,15868200,0,0
10/26/17,171.38000,172.28999,170.39000,170.63000,11833100,0,0
10/27/17,174.14999,178.21001,173.89999,177.88000,30285300,0,0
10/30/17,179.25999,180.69000,177.61000,179.87000,24353200,0,0
10/31/17,180.57001,180.80000,178.94000,180.06000,20174200,0,0
11/1/17,182.36000,182.89999,180.57001,182.66000,40918300,0,0
11/2/17,180.63000,181.94000,177.34000,178.92000,35529900,0,0
11/3/17,179.28999,179.86000,176.71001,178.92000,17822100,0,0
11/6/17,178.56000,180.45000,178.31000,180.17000,13312700,0,0
11/7/17,180.50000,180.75000,178.96001,180.25000,12928200,0,0
11/8/17,179.78999,180.35001,179.11000,179.56000,10494100,0,0
11/9/17,178.31000,179.39999,177.09000,179.30000,12610300,0,0
11/10/17,178.35001,179.10001,177.96001,178.46001,11070200,0,0
11/13/17,177.50000,179.03999,177.30000,178.77000,9523400,0,0
11/14/17,178.13000,178.97000,177.17999,178.07001,9585900,0,0
11/15/17,176.66000,178.57001,176.39999,177.95000,10253700,0,0
11/16/17,178.75999,179.83000,178.50000,179.59000,15607600,0,0
11/17/17,179.30000,179.98000,178.89999,179.00000,13018000,0,0
11/20/17,178.87000,179.50000,178.10001,178.74001,10052400,0,0
11/21/17,179.14999,181.89000,178.99001,181.86000,14504000,0,0
11/22/17,181.30000,181.73000,180.44000,180.87000,10376300,0,0
11/24/17,180.39999,183.14999,180.28999,182.78000,9426300,0,0
11/27/17,182.56000,183.73000,181.99001,183.03000,12344500,0,0
11/28/17,183.50999,184.25000,182.09000,182.42000,14379700,0,0
11/29/17,181.89000,181.97000,174.00000,175.13000,41933500,0,0
11/30/17,176.85001,178.28000,175.20000,177.17999,25307600,0,0
12/1/17,176.03000,177.48000,172.34000,175.10001,20182500,0,0
12/4/17,176.28999,176.57001,170.78999,171.47000,24459400,0,0
12/5/17,170.45000,175.38000,169.00999,172.83000,20184900,0,0
12/6/17,172.50000,176.77000,171.89999,176.06000,20255800,0,0
12/7/17,175.80000,180.39000,175.80000,180.14000,20404500,0,0
12/8/17,181.53000,182.28000,178.74001,179.00000,19883800,0,0
12/11/17,179.30000,180.22000,178.80000,179.03999,13168600,0,0
12/12/17,178.60001,179.17999,176.60001,176.96001,16854100,0,0
12/13/17,177.30000,179.16000,177.25000,178.30000,14615700,0,0
12/14/17,178.28999,180.36000,177.67999,178.39000,13591000,0,0
12/15/17,179.02000,180.49001,178.36000,180.17999,28463100,0,0
12/18/17,181.00999,181.30000,179.75000,180.82001,17265400,0,0
12/19/17,179.95000,180.08000,178.22000,179.50999,14920600,0,0
12/20/17,179.81000,179.81000,177.36000,177.89000,11860500,0,0
12/21/17,177.94000,178.67999,177.05000,177.45000,11600700,0,0
12/22/17,177.14000,177.53000,176.23000,177.20000,8509500,0,0
12/26/17,176.63000,177.00000,174.67000,175.99001,8897300,0,0
12/27/17,176.55000,178.44000,176.25999,177.62000,9496100,0,0
12/28/17,177.95000,178.94000,177.67999,177.92000,12220800,0,0
12/29/17,178.00000,178.85001,176.46001,176.46001,10261500,0,0
1/2/18,177.67999,181.58000,177.55000,181.42000,18151900,0,0
1/3/18,181.88000,184.78000,181.33000,184.67000,16886600,0,0
1/4/18,184.89999,186.21001,184.10001,184.33000,13880900,0,0
1/5/18,185.59000,186.89999,184.92999,186.85001,13574500,0,0
1/8/18,187.20000,188.89999,186.33000,188.28000,17994700,0,0
1/9/18,188.70000,188.80000,187.10001,187.87000,12393100,0,0
1/10/18,186.94000,187.89000,185.63000,187.84000,10529900,0,0
1/11/18,188.39999,188.39999,187.38000,187.77000,9588600,0,0
1/12/18,178.06000,181.48000,177.39999,179.37000,77551300,0,0
1/16/18,181.50000,181.75000,178.03999,178.39000,36183800,0,0
1/17/18,179.25999,179.32001,175.80000,177.60001,27992400,0,0
1/18/18,178.13000,180.98000,177.08000,179.80000,23304900,0,0
1/19/18,180.85001,182.37000,180.17000,181.28999,26826500,0,0
1/22/18,180.80000,185.39000,180.41000,185.37000,21059500,0,0
1/23/18,186.05000,189.55000,185.55000,189.35001,25678800,0,0
1/24/18,189.89000,190.66000,186.52000,186.55000,24334500,0,0
1/25/18,187.95000,188.62000,186.60001,187.48000,17377700,0,0
1/26/18,187.75000,190.00000,186.81000,190.00000,17759200,0,0
1/29/18,188.75000,188.84000,185.63000,185.98000,20453200,0,0
1/30/18,187.62000,188.17999,181.84000,187.12000,20858600,0,0
1/31/18,188.37000,189.83000,185.22000,186.89000,43275100,0,0
2/1/18,188.22000,195.32001,187.89000,193.09000,54211300,0,0
2/2/18,192.03999,194.21001,189.98000,190.28000,26677500,0,0
2/5/18,186.92999,190.61000,180.61000,181.25999,33128200,0,0
2/6/18,178.57001,185.77000,177.74001,185.31000,37758500,0,0
2/7/18,184.14999,185.08000,179.95000,180.17999,27601900,0,0
2/8/18,181.00999,181.84000,171.48000,171.58000,38478300,0,0
2/9/18,174.75999,176.89999,167.17999,176.11000,39887600,0,0
2/12/18,177.06000,177.55000,171.84000,176.41000,32092100,0,0
2/13/18,175.62000,175.97000,173.10001,173.14999,21809400,0,0
2/14/18,173.45000,179.81000,173.21001,179.52000,28929700,0,0
2/15/18,180.50000,180.50000,176.84000,179.96001,20922100,0,0
2/16/18,178.99001,179.88000,176.30000,177.36000,20645300,0,0
2/20/18,175.77000,177.95000,175.11000,176.00999,21204900,0,0
2/21/18,176.71001,181.27000,176.39999,177.91000,23200800,0,0
2/22/18,178.70000,180.21001,177.41000,178.99001,18464200,0,0
2/23/18,179.89999,183.39000,179.50999,183.28999,19007300,0,0
2/26/18,184.58000,185.66000,183.22000,184.92999,17599700,0,0
2/27/18,184.45000,184.70000,181.46001,181.46001,15849800,0,0
2/28/18,182.30000,182.88000,178.14000,178.32001,18783000,0,0
3/1/18,179.00999,180.12000,174.41000,175.94000,23201600,0,0
3/2/18,173.28999,177.11000,172.99001,176.62000,20025900,0,0
3/5/18,176.20000,181.14999,175.89000,180.39999,16189300,0,0
3/6/18,181.78000,182.38000,179.11000,179.78000,15086800,0,0
3/7/18,178.74001,183.82001,178.07001,183.71001,19097300,0,0
3/8/18,183.56000,184.39999,181.45000,182.34000,17225900,0,0
3/9/18,183.91000,185.50999,183.21001,185.23000,18526300,0,0
3/12/18,185.23000,186.10001,184.22000,184.75999,15301200,0,0
3/13/18,185.61000,185.99001,181.11000,181.88000,18067500,0,0
3/14/18,182.60001,184.25000,181.85001,184.19000,16821700,0,0
3/15/18,183.24001,184.00000,182.19000,183.86000,15614300,0,0
3/16/18,184.49001,185.33000,183.41000,185.09000,24403400,0,0
3/19/18,177.00999,177.17000,170.06000,172.56000,88140100,0,0
3/20/18,167.47000,170.20000,161.95000,168.14999,129851800,0,0
3/21/18,164.80000,173.39999,163.30000,169.39000,106598800,0,0
3/22/18,166.13000,170.27000,163.72000,164.89000,73743000,0,0
3/23/18,165.44000,166.60001,159.02000,159.39000,53609700,0,0
3/26/18,160.82001,161.10001,149.02000,160.06000,126116600,0,0
3/27/18,156.31000,162.85001,150.75000,152.22000,79117000,0,0
3/28/18,151.64999,155.88000,150.80000,153.03000,60029200,0,0
3/29/18,155.14999,161.42000,154.14000,159.78999,59434300,0,0
4/2/18,157.81000,159.20000,154.11000,155.39000,36796000,0,0
4/3/18,156.55000,157.39000,150.81000,156.11000,42543900,0,0
4/4/18,152.03000,155.56000,150.50999,155.10001,49885600,0,0
4/5/18,161.56000,161.57001,156.64999,159.34000,41449600,0,0
4/6/18,157.73000,161.42000,156.81000,157.20000,41644800,0,0
4/9/18,157.82001,160.53000,156.03999,157.92999,34915200,0,0
4/10/18,157.92999,165.98000,157.00999,165.03999,57889300,0,0
4/11/18,165.36000,168.64999,163.25000,166.32001,56144600,0,0
4/12/18,166.98000,167.45000,163.10001,163.87000,38263000,0,0
4/13/18,164.58000,165.70000,163.77000,164.52000,19990600,0,0
4/16/18,165.72000,165.78000,163.39000,164.83000,18119400,0,0
4/17/18,165.83000,169.00000,165.66000,168.66000,22743000,0,0
4/18/18,166.88000,168.12000,165.77000,166.36000,20969600,0,0
4/19/18,166.20000,168.33000,165.20000,168.10001,22235000,0,0
4/20/18,167.78999,168.42999,165.81000,166.28000,19119400,0,0
4/23/18,167.27000,168.45000,165.09000,165.84000,23088100,0,0
4/24/18,165.42999,166.10001,158.19000,159.69000,35079900,0,0
4/25/18,160.14000,161.06000,156.19000,159.69000,41083600,0,0
4/26/18,173.22000,176.27000,170.80000,174.16000,77556900,0,0
4/27/18,176.81000,177.10001,172.60001,173.59000,29804700,0,0
4/30/18,173.78999,175.72000,171.71001,172.00000,20750500,0,0
5/1/18,172.00000,174.02000,170.23000,173.86000,26025900,0,0
5/2/18,174.25000,178.08000,174.20000,176.07001,30424500,0,0
5/3/18,175.13000,176.12000,172.12000,174.02000,24026100,0,0
5/4/18,173.08000,176.98000,173.06000,176.61000,17677800,0,0
5/7/18,177.35001,179.50000,177.17000,177.97000,18697200,0,0
5/8/18,178.25000,179.03999,177.11000,178.92000,15577200,0,0
5/9/18,179.67000,183.00999,178.78000,182.66000,23282800,0,0
5/10/18,183.14999,186.13000,182.50000,185.53000,21071400,0,0
5/11/18,184.85001,188.32001,184.17999,186.99001,21207800,0,0
5/14/18,187.71001,187.86000,186.20000,186.64000,15646700,0,0
5/15/18,184.88000,185.28999,183.20000,184.32001,15429400,0,0
5/16/18,183.70000,184.32001,182.66000,183.20000,16975500,0,0
5/17/18,182.67999,184.06000,182.22000,183.75999,14840700,0,0
5/18/18,183.49001,184.19000,182.61000,182.67999,13130500,0,0
5/21/18,183.77000,185.30000,183.13000,184.49001,13532900,0,0
5/22/18,184.92999,185.42000,183.42999,183.80000,12731400,0,0
5/23/18,182.50000,186.91000,182.17999,186.89999,16628100,0,0
5/24/18,185.88000,186.80000,185.03000,185.92999,12354700,0,0
5/25/18,186.02000,186.33000,184.45000,184.92000,10965100,0,0
5/29/18,184.34000,186.81000,183.71001,185.74001,16398900,0,0
5/30/18,186.53999,188.00000,185.25000,187.67000,13736900,0,0
5/31/18,187.87000,192.72000,187.48000,191.78000,30782600,0,0
6/1/18,193.07001,194.55000,192.07001,193.99001,17307200,0,0
6/4/18,191.84000,193.98000,191.47000,193.28000,18939800,0,0
6/5/18,194.30000,195.00000,192.62000,192.94000,15544300,0,0
6/6/18,191.03000,192.53000,189.11000,191.34000,22558900,0,0
6/7/18,190.75000,190.97000,186.77000,188.17999,21503200,0,0
6/8/18,187.53000,189.48000,186.42999,189.10001,12677100,0,0
6/11/18,188.81000,192.60001,188.80000,191.53999,12928900,0,0
6/12/18,192.17000,193.28000,191.56000,192.39999,11562700,0,0
6/13/18,192.74001,194.50000,191.91000,192.41000,15853800,0,0
6/14/18,193.10001,197.28000,192.91000,196.81000,19120900,0,0
6/15/18,195.78999,197.07001,194.64000,195.85001,21860900,0,0
6/18/18,194.80000,199.58000,194.13000,198.31000,16826000,0,0
6/19/18,196.24001,197.96001,193.78999,197.49001,19994000,0,0
6/20/18,199.10001,203.55000,198.81000,202.00000,28230900,0,0
6/21/18,202.75999,203.39000,200.09000,201.50000,19045700,0,0
6/22/18,201.16000,202.24001,199.31000,201.74001,17420200,0,0
6/25/18,200.00000,200.00000,193.11000,196.35001,25275100,0,0
6/26/18,197.60001,199.10001,196.23000,199.00000,17897600,0,0
6/27/18,199.17999,200.75000,195.80000,195.84000,18734400,0,0
6/28/18,195.17999,197.34000,193.25999,196.23000,18172400,0,0
6/29/18,197.32001,197.60001,193.96001,194.32001,15811600,0,0
7/2/18,193.37000,197.45000,192.22000,197.36000,13961600,0,0
7/3/18,194.55000,195.39999,192.52000,192.73000,13489500,0,0
7/5/18,194.74001,198.64999,194.03000,198.45000,19684200,0,0
7/6/18,198.45000,203.64000,197.70000,203.23000,19740100,0,0
7/9/18,204.92999,205.80000,202.12000,204.74001,18149400,0,0
7/10/18,204.50000,204.91000,202.25999,203.53999,13190100,0,0
7/11/18,202.22000,204.50000,201.75000,202.53999,12927400,0,0
7/12/18,203.42999,207.08000,203.19000,206.92000,15454700,0,0
7/13/18,207.81000,208.42999,206.45000,207.32001,11486800,0,0
7/16/18,207.50000,208.72000,206.84000,207.23000,11078200,0,0
7/17/18,204.89999,210.46001,204.84000,209.99001,15349900,0,0
7/18/18,209.82001,210.99001,208.44000,209.36000,15334900,0,0
7/19/18,208.77000,209.99001,207.75999,208.09000,11350400,0,0
7/20/18,208.85001,211.50000,208.50000,209.94000,16163900,0,0
7/23/18,210.58000,211.62000,208.80000,210.91000,16732000,0,0
7/24/18,215.11000,216.20000,212.60001,214.67000,28468700,0,0
7/25/18,215.72000,218.62000,214.27000,217.50000,58954200,0,0
7/26/18,174.89000,180.13000,173.75000,176.25999,169803700,0,0
7/27/18,179.87000,179.92999,173.00000,174.89000,60073700,0,0
7/30/18,175.30000,175.30000,166.56000,171.06000,65280800,0,0
7/31/18,170.67000,174.24001,170.00000,172.58000,40356500,0,0
8/1/18,173.92999,175.08000,170.89999,171.64999,34042100,0,0
8/2/18,170.67999,176.78999,170.27000,176.37000,32400000,0,0
8/3/18,177.69000,178.85001,176.14999,177.78000,24763400,0,0
8/6/18,178.97000,185.78999,178.38000,185.69000,49716200,0,0
8/7/18,186.50000,188.30000,183.72000,183.81000,33398600,0,0
8/8/18,184.75000,186.85001,183.75999,185.17999,22205200,0,0
8/9/18,185.85001,186.57001,182.48000,183.09000,19732100,0,0
8/10/18,182.03999,182.10001,179.42000,180.25999,21500400,0,0
8/13/18,180.10001,182.61000,178.89999,180.05000,17423300,0,0
8/14/18,180.71001,181.99001,178.62000,181.11000,19102000,0,0
8/15/18,179.34000,180.87000,174.78000,179.53000,33020200,0,0
8/16/18,180.42000,180.50000,174.00999,174.70000,31351800,0,0
8/17/18,174.50000,176.22000,172.03999,173.80000,24893200,0,0
8/20/18,174.03999,174.57001,170.91000,172.50000,21518000,0,0
8/21/18,172.81000,174.17000,171.39000,172.62000,19578500,0,0
8/22/18,172.21001,174.24001,172.13000,173.64000,16894100,0,0
8/23/18,173.09000,175.55000,172.83000,172.89999,18053600,0,0
8/24/18,173.70000,174.82001,172.92000,174.64999,14631600,0,0
8/27/18,175.99001,178.67000,175.78999,177.46001,17921900,0,0
8/28/18,178.10001,178.24001,175.83000,176.25999,15910700,0,0
8/29/18,176.30000,176.78999,174.75000,175.89999,18494100,0,0
8/30/18,175.89999,179.78999,175.70000,177.64000,24216500,0,0
8/31/18,177.14999,177.62000,174.98000,175.73000,18065200,0,0
9/4/18,173.50000,173.89000,168.80000,171.16000,29809000,0,0
9/5/18,169.49001,171.13000,166.67000,167.17999,31226700,0,0
9/6/18,166.98000,166.98000,160.00000,162.53000,41514800,0,0
9/7/18,160.31000,164.63000,160.16000,163.03999,24300600,0,0
9/10/18,163.50999,165.00999,162.16000,164.17999,20197700,0,0
9/11/18,163.94000,167.19000,163.72000,165.94000,20457100,0,0
9/12/18,163.25000,164.49001,161.80000,162.00000,24078100,0,0
9/13/18,162.00000,163.32001,160.86000,161.36000,25453800,0,0
9/14/18,161.72000,162.84000,160.34000,162.32001,21770400,0,0
9/17/18,161.92000,162.06000,159.77000,160.58000,21005300,0,0
9/18/18,159.39000,161.75999,158.87000,160.30000,22465200,0,0
9/19/18,160.08000,163.44000,159.48000,163.06000,19629000,0,0
9/20/18,164.50000,166.45000,164.47000,166.02000,18936000,0,0
9/21/18,166.64000,167.25000,162.81000,162.92999,45994800,0,0
9/24/18,161.03000,165.70000,160.88000,165.41000,19222800,0,0
9/25/18,161.99001,165.59000,161.14999,164.91000,27622800,0,0
9/26/18,164.30000,169.30000,164.21001,166.95000,25252200,0,0
9/27/18,167.55000,171.77000,167.21001,168.84000,27266900,0,0
9/28/18,168.33000,168.78999,162.56000,164.46001,34265600,0,0
10/1/18,163.03000,165.88000,161.25999,162.44000,26407700,0,0
10/2/18,161.58000,162.28000,158.67000,159.33000,36031000,0,0
10/3/18,160.00000,163.66000,159.53000,162.42999,23109500,0,0
10/4/18,161.46001,161.46001,157.35001,158.85001,25739600,0,0
10/5/18,159.21001,160.89999,156.20000,157.33000,25744000,0,0
10/8/18,155.53999,158.34000,154.39000,157.25000,24046000,0,0
10/9/18,157.69000,160.59000,157.42000,157.89999,18844400,0,0
10/10/18,156.82001,157.69000,151.31000,151.38000,30610000,0,0
10/11/18,150.13000,154.81000,149.16000,153.35001,35338900,0,0
10/12/18,156.73000,156.89000,151.30000,153.74001,25293500,0,0
10/15/18,153.32001,155.57001,152.55000,153.52000,15433500,0,0
10/16/18,155.39999,159.46001,155.00999,158.78000,19180100,0,0
10/17/18,159.56000,160.49001,157.95000,159.42000,17592000,0,0
10/18/18,158.50999,158.66000,153.28000,154.92000,21675100,0,0
10/19/18,155.86000,157.35001,153.55000,154.05000,19761300,0,0
10/22/18,154.75999,157.34000,154.46001,154.78000,15424700,0,0
10/23/18,151.22000,154.77000,150.85001,154.39000,19095000,0,0
10/24/18,154.28000,154.64999,145.60001,146.03999,27744600,0,0
10/25/18,147.73000,152.21001,147.00000,150.95000,22105700,0,0
10/26/18,145.82001,149.00000,143.80000,145.37000,31303300,0,0
10/29/18,148.50000,148.83000,139.03000,142.09000,31336800,0,0
10/30/18,139.94000,146.64000,139.74001,146.22000,50528300,0,0
10/31/18,155.00000,156.39999,148.96001,151.78999,60101300,0,0
11/1/18,151.52000,152.75000,149.35001,151.75000,25640800,0,0
11/2/18,151.80000,154.13000,148.96001,150.35001,24708700,0,0
11/5/18,150.10001,150.19000,147.44000,148.67999,15971200,0,0
11/6/18,149.31000,150.97000,148.00000,149.94000,16667100,0,0
11/7/18,151.57001,153.00999,149.83000,151.53000,21877400,0,0
11/8/18,150.49001,150.94000,146.74001,147.87000,24145800,0,0
11/9/18,146.75000,147.75999,144.07001,144.96001,17326900,0,0
11/12/18,144.48000,145.03999,140.49001,141.55000,18542100,0,0
11/13/18,142.00000,144.88000,141.62000,142.16000,15141700,0,0
11/14/18,143.70000,145.58000,141.55000,144.22000,22068400,0,0
11/15/18,142.33000,144.84000,140.83000,143.85001,30320300,0,0
11/16/18,141.07001,141.77000,137.77000,139.53000,37250600,0,0
11/19/18,137.61000,137.75000,131.21001,131.55000,44362700,0,0
11/20/18,127.03000,134.16000,126.85000,132.42999,41939500,0,0
11/21/18,134.39999,137.19000,134.13000,134.82001,25469700,0,0
