Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10/23/87,0.23103,0.23323,0.20903,0.21233,112766400,0,0
10/26/87,0.20463,0.21123,0.16392,0.17272,148320000,0,0
10/27/87,0.17932,0.18923,0.17272,0.18152,234720000,0,0
10/28/87,0.17602,0.18703,0.16942,0.18152,149760000,0,0
10/29/87,0.18152,0.21453,0.18152,0.21013,167040000,0,0
10/30/87,0.21893,0.22993,0.21343,0.21893,168480000,0,0
11/2/87,0.21673,0.22443,0.21343,0.22113,84772800,0,0
11/3/87,0.21673,0.22003,0.19253,0.21123,116150400,0,0
11/4/87,0.20683,0.22333,0.20243,0.21453,95342400,0,0
11/5/87,0.21563,0.22553,0.21453,0.22223,81432000,0,0
11/6/87,0.22113,0.22223,0.20683,0.20903,75355200,0,0
11/9/87,0.20573,0.20903,0.20023,0.20683,86587200,0,0
11/10/87,0.20463,0.21343,0.20023,0.20683,91166400,0,0
11/11/87,0.20903,0.21673,0.20793,0.21563,54619200,0,0
11/12/87,0.22333,0.22883,0.21563,0.22003,99172800,0,0
11/13/87,0.22003,0.22113,0.21233,0.21233,58492800,0,0
11/16/87,0.21453,0.21893,0.20903,0.21013,59472000,0,0
11/17/87,0.20573,0.20903,0.19913,0.20573,69321600,0,0
11/18/87,0.20903,0.21123,0.19803,0.21123,89308800,0,0
11/19/87,0.21233,0.21343,0.20243,0.20353,75024000,0,0
11/20/87,0.20023,0.21013,0.19693,0.20903,82468800,0,0
11/23/87,0.20793,0.21453,0.20683,0.21013,44640000,0,0
11/24/87,0.21343,0.21563,0.20023,0.20903,72230400,0,0
11/25/87,0.20903,0.21013,0.20243,0.20243,32155200,0,0
11/27/87,0.20243,0.20353,0.19803,0.19913,18316800,0,0
11/30/87,0.19473,0.19803,0.17822,0.19693,164160000,0,0
12/1/87,0.19583,0.20133,0.18923,0.19253,73540800,0,0
12/2/87,0.19143,0.19693,0.18813,0.19363,68515200,0,0
12/3/87,0.19473,0.19693,0.17712,0.17767,127670400,0,0
12/4/87,0.17712,0.18648,0.17602,0.18483,121752000,0,0
12/7/87,0.18923,0.19253,0.18593,0.19033,66211200,0,0
12/8/87,0.19033,0.20903,0.18923,0.20903,112521600,0,0
12/9/87,0.20793,0.21233,0.20243,0.20353,83793600,0,0
12/10/87,0.20023,0.21783,0.19473,0.20903,165600000,0,0
12/11/87,0.21013,0.21343,0.20573,0.21123,72475200,0,0
12/14/87,0.21123,0.22443,0.21013,0.22333,95112000,0,0
12/15/87,0.22553,0.22828,0.22003,0.22553,112219200,0,0
12/16/87,0.22223,0.24093,0.22113,0.23873,105537600,0,0
12/17/87,0.24093,0.24093,0.22773,0.22883,94017600,0,0
12/18/87,0.23103,0.23653,0.22883,0.22883,52488000,0,0
12/21/87,0.23103,0.23543,0.22333,0.22663,51163200,0,0
12/22/87,0.22663,0.23323,0.22003,0.23103,41774400,0,0
12/23/87,0.23433,0.23653,0.22993,0.23433,60710400,0,0
12/24/87,0.23433,0.23653,0.23323,0.23433,12672000,0,0
12/28/87,0.23323,0.23433,0.22003,0.22553,50716800,0,0
12/29/87,0.22553,0.24203,0.22223,0.23983,79459200,0,0
12/30/87,0.23983,0.24643,0.23873,0.24533,70704000,0,0
12/31/87,0.24313,0.24533,0.23653,0.23873,61545600,0,0
1/4/88,0.24093,0.24863,0.23983,0.24643,110347200,0,0
1/5/88,0.25193,0.25524,0.24863,0.25083,155520000,0,0
1/6/88,0.25193,0.26294,0.25083,0.25744,121680000,0,0
1/7/88,0.25524,0.26679,0.25304,0.26624,90676800,0,0
1/8/88,0.26514,0.27174,0.24478,0.24643,145440000,0,0
1/11/88,0.24533,0.25524,0.24093,0.25469,143568000,0,0
1/12/88,0.25524,0.25744,0.23873,0.24973,168480000,0,0
1/13/88,0.24643,0.25744,0.24093,0.24973,96148800,0,0
1/14/88,0.25193,0.25524,0.24643,0.24753,40608000,0,0
1/15/88,0.25964,0.26074,0.25414,0.25414,92174400,0,0
1/18/88,0.25524,0.25524,0.24753,0.25193,30038400,0,0
1/19/88,0.24643,0.25634,0.24533,0.25193,47419200,0,0
1/20/88,0.24973,0.25193,0.23103,0.23763,208800000,0,0
1/21/88,0.23873,0.24753,0.23873,0.24203,125107200,0,0
1/22/88,0.24478,0.24698,0.23213,0.23708,75297600,0,0
1/25/88,0.23873,0.24753,0.23873,0.24533,75499200,0,0
1/26/88,0.24203,0.24588,0.23873,0.23983,43560000,0,0
1/27/88,0.24093,0.24753,0.24093,0.24533,100411200,0,0
1/28/88,0.24643,0.24973,0.24643,0.24863,29318400,0,0
1/29/88,0.24863,0.25083,0.23983,0.24533,66700800,0,0
2/1/88,0.24973,0.25083,0.24203,0.24313,48729600,0,0
2/2/88,0.24313,0.24643,0.24093,0.24533,60753600,0,0
2/3/88,0.24533,0.24533,0.22993,0.23213,75801600,0,0
2/4/88,0.23323,0.23433,0.21893,0.22443,114710400,0,0
2/5/88,0.22883,0.23543,0.22553,0.22663,94104000,0,0
2/8/88,0.22333,0.23103,0.22333,0.22773,72878400,0,0
2/9/88,0.22993,0.23323,0.22883,0.23213,49939200,0,0
2/10/88,0.23323,0.23763,0.23103,0.23653,77025600,0,0
2/11/88,0.23763,0.24093,0.23653,0.24093,69436800,0,0
2/12/88,0.24093,0.24753,0.23983,0.24313,80222400,0,0
2/16/88,0.24203,0.25414,0.23983,0.25304,67334400,0,0
2/17/88,0.25524,0.25854,0.25193,0.25304,101318400,0,0
2/18/88,0.25193,0.25964,0.25083,0.25524,84153600,0,0
2/19/88,0.25634,0.25854,0.25414,0.25854,53164800,0,0
2/22/88,0.25854,0.25964,0.25524,0.25854,52228800,0,0
2/23/88,0.25854,0.26404,0.25854,0.26184,91728000,0,0
2/24/88,0.26184,0.26734,0.26184,0.26349,79560000,0,0
2/25/88,0.26294,0.26624,0.25469,0.25579,61560000,0,0
2/26/88,0.25634,0.25854,0.25193,0.25634,29923200,0,0
2/29/88,0.25744,0.26184,0.25524,0.26129,39326400,0,0
3/1/88,0.26294,0.26404,0.25744,0.25964,43300800,0,0
3/2/88,0.25964,0.26734,0.25854,0.26184,67896000,0,0
3/3/88,0.26404,0.27064,0.26294,0.26844,83664000,0,0
3/4/88,0.26844,0.26954,0.26294,0.26734,68356800,0,0
3/7/88,0.26844,0.27614,0.26734,0.27559,78004800,0,0
3/8/88,0.27724,0.28494,0.27614,0.28109,96897600,0,0
3/9/88,0.27944,0.28384,0.27834,0.28164,81734400,0,0
3/10/88,0.28274,0.28604,0.27449,0.27614,97948800,0,0
3/11/88,0.27504,0.27724,0.26844,0.27504,84297600,0,0
3/14/88,0.27394,0.28054,0.27064,0.27999,46281600,0,0
3/15/88,0.28054,0.28054,0.27394,0.27504,43761600,0,0
3/16/88,0.27614,0.28494,0.27284,0.28494,54547200,0,0
3/17/88,0.28604,0.28824,0.28054,0.28109,125308800,0,0
3/18/88,0.28054,0.28164,0.25634,0.25634,169920000,0,0
3/21/88,0.25744,0.25854,0.24973,0.25854,198720000,0,0
3/22/88,0.25854,0.26734,0.25854,0.26514,115833600,0,0
3/23/88,0.27174,0.27449,0.25854,0.25964,151200000,0,0
3/24/88,0.25854,0.25854,0.24533,0.24863,159840000,0,0
3/25/88,0.24973,0.25359,0.24533,0.24698,47332800,0,0
3/28/88,0.24423,0.25083,0.24203,0.25028,67147200,0,0
3/29/88,0.25193,0.25634,0.24753,0.24863,80712000,0,0
3/30/88,0.24973,0.25083,0.23873,0.24093,100713600,0,0
3/31/88,0.23983,0.24863,0.23983,0.24863,50256000,0,0
4/4/88,0.24643,0.24863,0.23983,0.24313,47721600,0,0
4/5/88,0.24423,0.24643,0.23983,0.24643,41760000,0,0
4/6/88,0.24643,0.25634,0.24533,0.25579,75297600,0,0
4/7/88,0.25634,0.25854,0.25193,0.25193,74923200,0,0
4/8/88,0.25304,0.25744,0.25138,0.25524,57974400,0,0
4/11/88,0.25744,0.25744,0.25083,0.25304,40406400,0,0
4/12/88,0.25193,0.25414,0.24203,0.24533,52444800,0,0
4/13/88,0.24643,0.25083,0.24423,0.25083,42206400,0,0
4/14/88,0.24423,0.24863,0.23213,0.23323,110030400,0,0
4/15/88,0.23433,0.24203,0.23213,0.23873,114220800,0,0
4/18/88,0.23763,0.24313,0.23653,0.24093,48052800,0,0
4/19/88,0.24093,0.25083,0.23763,0.23873,75772800,0,0
4/20/88,0.23873,0.24203,0.23653,0.23983,65404800,0,0
4/21/88,0.24203,0.24423,0.23653,0.23928,63979200,0,0
4/22/88,0.23983,0.24533,0.23983,0.24313,33926400,0,0
4/25/88,0.24313,0.24533,0.24093,0.24258,23385600,0,0
4/26/88,0.24533,0.24863,0.24313,0.24533,46454400,0,0
4/27/88,0.24533,0.24643,0.23873,0.24423,47894400,0,0
4/28/88,0.24423,0.24533,0.24203,0.24368,28468800,0,0
4/29/88,0.24203,0.24203,0.23873,0.23983,64771200,0,0
5/2/88,0.23983,0.24313,0.23543,0.24203,49262400,0,0
5/3/88,0.24313,0.25083,0.24313,0.24863,62740800,0,0
5/4/88,0.24973,0.25414,0.24643,0.25138,75153600,0,0
5/5/88,0.24973,0.25193,0.24753,0.25083,24883200,0,0
5/6/88,0.24973,0.25524,0.24973,0.25193,43977600,0,0
5/9/88,0.25193,0.25634,0.24973,0.25193,34790400,0,0
5/10/88,0.25193,0.25359,0.24753,0.25083,46828800,0,0
5/11/88,0.24863,0.24863,0.24203,0.24533,59486400,0,0
5/12/88,0.24533,0.24863,0.24423,0.24643,26409600,0,0
5/13/88,0.24863,0.25083,0.24753,0.24973,17913600,0,0
5/16/88,0.24973,0.25909,0.24973,0.25634,59788800,0,0
5/17/88,0.25964,0.26074,0.25524,0.25524,70430400,0,0
5/18/88,0.25524,0.25689,0.24863,0.24973,81374400,0,0
5/19/88,0.24643,0.25193,0.24533,0.25083,57729600,0,0
5/20/88,0.25193,0.25414,0.24643,0.24753,42523200,0,0
5/23/88,0.24753,0.24863,0.23983,0.24203,50227200,0,0
5/24/88,0.24203,0.24973,0.24093,0.24973,55324800,0,0
5/25/88,0.24863,0.25083,0.24423,0.24533,53582400,0,0
5/26/88,0.24643,0.25083,0.24533,0.24698,43387200,0,0
5/27/88,0.24753,0.24753,0.24423,0.24423,33148800,0,0
5/31/88,0.24423,0.25634,0.24313,0.25524,44049600,0,0
6/1/88,0.25634,0.26404,0.25414,0.26074,95788800,0,0
6/2/88,0.26184,0.26404,0.25854,0.25964,63230400,0,0
6/3/88,0.25964,0.26294,0.25854,0.26184,34833600,0,0
6/6/88,0.26184,0.26844,0.26074,0.26734,81748800,0,0
6/7/88,0.26844,0.27284,0.26569,0.26844,82166400,0,0
6/8/88,0.26734,0.27504,0.26734,0.27284,66283200,0,0
6/9/88,0.27394,0.27669,0.27119,0.27174,69264000,0,0
6/10/88,0.27174,0.27614,0.26954,0.27394,45014400,0,0
6/13/88,0.27504,0.27724,0.27394,0.27449,31118400,0,0
6/14/88,0.27724,0.27944,0.27614,0.27724,60379200,0,0
6/15/88,0.27614,0.28164,0.27504,0.28164,51033600,0,0
6/16/88,0.27834,0.28054,0.27724,0.27944,73713600,0,0
6/17/88,0.27944,0.28274,0.27614,0.27724,42105600,0,0
6/20/88,0.27614,0.27724,0.27284,0.27614,28137600,0,0
6/21/88,0.27504,0.28164,0.27504,0.28164,39715200,0,0
6/22/88,0.28604,0.29704,0.28329,0.29484,127324800,0,0
6/23/88,0.29484,0.29594,0.28934,0.29044,41054400,0,0
6/24/88,0.29044,0.29154,0.28604,0.28714,28555200,0,0
6/27/88,0.28714,0.28714,0.28164,0.28164,23630400,0,0
6/28/88,0.28164,0.29044,0.28054,0.28934,32140800,0,0
6/29/88,0.29044,0.29264,0.28824,0.28934,49809600,0,0
6/30/88,0.29154,0.29484,0.29044,0.29484,31550400,0,0
7/1/88,0.29484,0.29924,0.29374,0.29924,42940800,0,0
7/5/88,0.29704,0.30694,0.29484,0.30639,48096000,0,0
7/6/88,0.30694,0.31024,0.30144,0.30254,89380800,0,0
7/7/88,0.30034,0.30364,0.29814,0.30254,68428800,0,0
7/8/88,0.29924,0.30254,0.29814,0.30144,40089600,0,0
7/11/88,0.30254,0.30254,0.29374,0.29374,65764800,0,0
7/12/88,0.29484,0.29594,0.28494,0.28879,90000000,0,0
7/13/88,0.28824,0.29374,0.28604,0.29374,57427200,0,0
7/14/88,0.29374,0.29484,0.29044,0.29484,34848000,0,0
7/15/88,0.29484,0.29594,0.29154,0.29484,31579200,0,0
7/18/88,0.29594,0.29814,0.29484,0.29704,20102400,0,0
7/19/88,0.29594,0.29704,0.28934,0.29044,36460800,0,0
7/20/88,0.29264,0.29264,0.28054,0.28164,111096000,0,0
7/21/88,0.28054,0.28164,0.26624,0.26844,128937600,0,0
7/22/88,0.26734,0.27504,0.26624,0.27174,68817600,0,0
7/25/88,0.27284,0.27504,0.26514,0.26624,52704000,0,0
7/26/88,0.25524,0.25964,0.24973,0.25524,228960000,0,0
7/27/88,0.25634,0.25964,0.25304,0.25359,68140800,0,0
7/28/88,0.25304,0.25744,0.25083,0.25634,57945600,0,0
7/29/88,0.25744,0.26404,0.25634,0.26184,59385600,0,0
8/1/88,0.26294,0.26404,0.25744,0.25744,51825600,0,0
8/2/88,0.25744,0.25854,0.24973,0.25304,65476800,0,0
8/3/88,0.25193,0.25304,0.24423,0.24753,91987200,0,0
8/4/88,0.24753,0.24863,0.24423,0.24423,53496000,0,0
8/5/88,0.24423,0.24423,0.22773,0.23543,201600000,0,0
8/8/88,0.23653,0.23653,0.23213,0.23433,148320000,0,0
8/9/88,0.23323,0.23433,0.22443,0.22773,138830400,0,0
8/10/88,0.22553,0.22773,0.22003,0.22223,113169600,0,0
8/11/88,0.22443,0.22883,0.22003,0.22773,123105600,0,0
8/12/88,0.22773,0.22993,0.22663,0.22883,58262400,0,0
8/15/88,0.22883,0.22993,0.22003,0.22333,41083200,0,0
8/16/88,0.22223,0.23213,0.22113,0.23103,90878400,0,0
8/17/88,0.23103,0.23708,0.22608,0.23103,59112000,0,0
8/18/88,0.23213,0.23433,0.23103,0.23213,32025600,0,0
8/19/88,0.23213,0.23323,0.22113,0.22223,67377600,0,0
8/22/88,0.22113,0.22223,0.21013,0.21123,110174400,0,0
8/23/88,0.21233,0.21893,0.21013,0.21728,88315200,0,0
8/24/88,0.21783,0.22718,0.21673,0.22663,102585600,0,0
8/25/88,0.22113,0.22663,0.22003,0.22333,72633600,0,0
8/26/88,0.22333,0.22773,0.22333,0.22608,24451200,0,0
8/29/88,0.22883,0.23103,0.22773,0.22938,35035200,0,0
8/30/88,0.22883,0.22993,0.22443,0.22553,20966400,0,0
8/31/88,0.22663,0.22773,0.21673,0.22003,71884800,0,0
9/1/88,0.21783,0.21893,0.21123,0.21508,82382400,0,0
9/2/88,0.21893,0.22773,0.21783,0.22663,115329600,0,0
9/6/88,0.22663,0.23103,0.22553,0.22883,67752000,0,0
9/7/88,0.22993,0.23213,0.22333,0.22773,72115200,0,0
9/8/88,0.22663,0.23433,0.22553,0.22883,69206400,0,0
9/9/88,0.22773,0.24093,0.22663,0.23763,111124800,0,0
9/12/88,0.23653,0.24203,0.23543,0.23653,43257600,0,0
9/13/88,0.23433,0.23873,0.23213,0.23763,40608000,0,0
9/14/88,0.24148,0.24313,0.23653,0.23763,79214400,0,0
9/15/88,0.23763,0.23873,0.22883,0.22993,72921600,0,0
9/16/88,0.22993,0.23103,0.22773,0.22883,48700800,0,0
9/19/88,0.23103,0.23103,0.22443,0.22773,44697600,0,0
9/20/88,0.22883,0.23433,0.22773,0.23433,53625600,0,0
9/21/88,0.23543,0.23763,0.23543,0.23653,16056000,0,0
9/22/88,0.23763,0.24203,0.23653,0.23983,59688000,0,0
9/23/88,0.23983,0.23983,0.23653,0.23653,35092800,0,0
9/26/88,0.23653,0.23763,0.22773,0.23048,50212800,0,0
9/27/88,0.22883,0.22993,0.22663,0.22883,35366400,0,0
9/28/88,0.22993,0.23323,0.22773,0.23323,25516800,0,0
9/29/88,0.23213,0.23543,0.23103,0.23323,56462400,0,0
9/30/88,0.23213,0.23323,0.22773,0.22993,37252800,0,0
10/3/88,0.22553,0.22773,0.22223,0.22608,41097600,0,0
10/4/88,0.22663,0.22883,0.22388,0.22498,29260800,0,0
10/5/88,0.22553,0.22553,0.22003,0.22113,67089600,0,0
10/6/88,0.22113,0.22333,0.22003,0.22003,33609600,0,0
10/7/88,0.22003,0.22113,0.21068,0.21893,208065600,0,0
10/10/88,0.22003,0.22003,0.21013,0.21673,106358400,0,0
10/11/88,0.21893,0.22223,0.21563,0.21893,65952000,0,0
10/12/88,0.21783,0.22773,0.21563,0.22278,137534400,0,0
10/13/88,0.22168,0.22993,0.22113,0.22663,82468800,0,0
10/14/88,0.22883,0.22993,0.22443,0.22553,56764800,0,0
10/17/88,0.22553,0.23103,0.22553,0.22883,25675200,0,0
10/18/88,0.22773,0.23213,0.22553,0.23103,37224000,0,0
10/19/88,0.23543,0.23653,0.22993,0.23433,80683200,0,0
10/20/88,0.23213,0.23763,0.23213,0.23543,73296000,0,0
10/21/88,0.23323,0.23543,0.23103,0.23323,24264000,0,0
10/24/88,0.23433,0.23433,0.22828,0.22883,28627200,0,0
10/25/88,0.22883,0.22993,0.22003,0.22223,74548800,0,0
10/26/88,0.22113,0.22223,0.21343,0.21893,157420800,0,0
10/27/88,0.21673,0.21783,0.21013,0.21783,114336000,0,0
10/28/88,0.21673,0.21893,0.21343,0.21783,46540800,0,0
10/31/88,0.21673,0.21673,0.21343,0.21563,41284800,0,0
11/1/88,0.21563,0.21893,0.21453,0.21453,53280000,0,0
11/2/88,0.21453,0.21453,0.20573,0.20793,221803200,0,0
11/3/88,0.20793,0.21013,0.20298,0.20793,118339200,0,0
11/4/88,0.20463,0.21013,0.20463,0.20463,106603200,0,0
11/7/88,0.20463,0.20683,0.20243,0.20573,55065600,0,0
11/8/88,0.20793,0.21563,0.20683,0.21398,56606400,0,0
11/9/88,0.21123,0.22003,0.21013,0.21893,124732800,0,0
11/10/88,0.21893,0.22223,0.21563,0.21563,78796800,0,0
11/11/88,0.21343,0.21563,0.20903,0.20958,54936000,0,0
11/14/88,0.21123,0.21453,0.20903,0.21343,34329600,0,0
11/15/88,0.21343,0.21343,0.20463,0.20683,93902400,0,0
11/16/88,0.20738,0.20793,0.20023,0.20353,199008000,0,0
11/17/88,0.20353,0.20573,0.20133,0.20243,65865600,0,0
11/18/88,0.20353,0.20573,0.20133,0.20518,34430400,0,0
11/21/88,0.20243,0.20353,0.19913,0.20243,47102400,0,0
11/22/88,0.20243,0.20463,0.20023,0.20243,30312000,0,0
11/23/88,0.20353,0.20683,0.20243,0.20628,56548800,0,0
11/25/88,0.20353,0.20463,0.20133,0.20408,11462400,0,0
11/28/88,0.20353,0.20903,0.20353,0.20683,58737600,0,0
11/29/88,0.20683,0.20903,0.20573,0.20903,21873600,0,0
11/30/88,0.20793,0.21013,0.20793,0.20793,35193600,0,0
12/1/88,0.20903,0.21783,0.20683,0.21563,82008000,0,0
12/2/88,0.21343,0.22113,0.21343,0.21893,91497600,0,0
12/5/88,0.21893,0.22223,0.21453,0.21783,70142400,0,0
12/6/88,0.21783,0.21893,0.21563,0.21893,44366400,0,0
12/7/88,0.21783,0.22003,0.21618,0.21673,30888000,0,0
12/8/88,0.21673,0.21783,0.21453,0.21563,40176000,0,0
12/9/88,0.21453,0.21673,0.21343,0.21563,22305600,0,0
12/12/88,0.21453,0.21563,0.20848,0.20848,38894400,0,0
12/13/88,0.20793,0.21013,0.20793,0.21013,39168000,0,0
12/14/88,0.21013,0.21453,0.20903,0.21288,28008000,0,0
12/15/88,0.21563,0.21673,0.21343,0.21563,23198400,0,0
12/16/88,0.21453,0.22113,0.21453,0.21893,51796800,0,0
12/19/88,0.22278,0.22663,0.22223,0.22333,83534400,0,0
12/20/88,0.22608,0.23103,0.22443,0.22553,92188800,0,0
12/21/88,0.22663,0.23103,0.22553,0.22993,46440000,0,0
12/22/88,0.23103,0.23323,0.22773,0.22883,74592000,0,0
12/23/88,0.22773,0.22883,0.22663,0.22883,17121600,0,0
12/27/88,0.22883,0.23103,0.22773,0.22773,30772800,0,0
12/28/88,0.22883,0.22993,0.22773,0.22993,21268800,0,0
12/29/88,0.22883,0.23543,0.22883,0.23433,38275200,0,0
12/30/88,0.23543,0.23873,0.23433,0.23433,63820800,0,0
1/3/89,0.23543,0.23653,0.23213,0.23598,51825600,0,0
1/4/89,0.23543,0.24148,0.23543,0.23873,53899200,0,0
1/5/89,0.24093,0.24093,0.23433,0.23488,47246400,0,0
1/6/89,0.23543,0.23653,0.23323,0.23323,59054400,0,0
1/9/89,0.23323,0.23433,0.22938,0.23103,46008000,0,0
1/10/89,0.22993,0.23103,0.22773,0.22883,54129600,0,0
1/11/89,0.22828,0.23103,0.22663,0.23103,48297600,0,0
1/12/89,0.22993,0.23653,0.22993,0.23103,54590400,0,0
1/13/89,0.23103,0.23433,0.23103,0.23323,35568000,0,0
1/16/89,0.23433,0.23818,0.23213,0.23378,27532800,0,0
1/17/89,0.23158,0.23268,0.22553,0.22663,41745600,0,0
1/18/89,0.22773,0.22773,0.22113,0.22663,63633600,0,0
1/19/89,0.22993,0.23653,0.22993,0.23543,84297600,0,0
1/20/89,0.23543,0.23928,0.23433,0.23818,61027200,0,0
1/23/89,0.23763,0.23763,0.23268,0.23323,52228800,0,0
1/24/89,0.23323,0.23543,0.23103,0.23213,56217600,0,0
1/25/89,0.23323,0.23433,0.23103,0.23323,49046400,0,0
1/26/89,0.23158,0.23983,0.23103,0.23873,87134400,0,0
1/27/89,0.23818,0.24863,0.23653,0.24368,166420800,0,0
1/30/89,0.24423,0.25854,0.24313,0.25744,110088000,0,0
1/31/89,0.25964,0.26514,0.25744,0.26239,125092800,0,0
2/1/89,0.26184,0.26294,0.25964,0.26074,131212800,0,0
2/2/89,0.26184,0.27724,0.26074,0.26789,180028800,0,0
2/3/89,0.26624,0.27504,0.26404,0.26844,91324800,0,0
2/6/89,0.26734,0.26844,0.26294,0.26624,87580800,0,0
2/7/89,0.26679,0.27504,0.26624,0.27339,127094400,0,0
2/8/89,0.27284,0.28164,0.27064,0.27504,133315200,0,0
2/9/89,0.27284,0.28494,0.27174,0.28054,199036800,0,0
2/10/89,0.27724,0.27944,0.27119,0.27229,129038400,0,0
2/13/89,0.27064,0.27284,0.26844,0.26954,94075200,0,0
2/14/89,0.27229,0.27394,0.26404,0.26514,62956800,0,0
2/15/89,0.26624,0.27394,0.26514,0.27394,81936000,0,0
2/16/89,0.27504,0.27944,0.26954,0.27614,61387200,0,0
2/17/89,0.27724,0.27834,0.27394,0.27504,29692800,0,0
2/21/89,0.27394,0.27614,0.27064,0.27174,33753600,0,0
2/22/89,0.27064,0.27174,0.26404,0.26404,95515200,0,0
2/23/89,0.26514,0.26734,0.26074,0.26569,75945600,0,0
2/24/89,0.26514,0.26734,0.25854,0.25854,76017600,0,0
2/27/89,0.25854,0.26514,0.25744,0.26294,68788800,0,0
2/28/89,0.26404,0.26514,0.25964,0.26184,43444800,0,0
3/1/89,0.26404,0.26514,0.26074,0.26074,59889600,0,0
3/2/89,0.26074,0.26844,0.26074,0.26734,92304000,0,0
3/3/89,0.26734,0.27284,0.26624,0.27174,68947200,0,0
3/6/89,0.27174,0.27394,0.26844,0.27284,56635200,0,0
3/7/89,0.26294,0.26404,0.23433,0.23543,788688000,0,0
3/8/89,0.23653,0.23983,0.23048,0.23103,253612800,0,0
3/9/89,0.23213,0.23213,0.22663,0.22773,123307200,0,0
3/10/89,0.22663,0.23103,0.22443,0.22773,66902400,0,0
3/13/89,0.22883,0.23213,0.22773,0.23213,60206400,0,0
3/14/89,0.23433,0.23433,0.22993,0.23213,63720000,0,0
3/15/89,0.23213,0.23213,0.22113,0.22113,104889600,0,0
3/16/89,0.22333,0.22663,0.22223,0.22553,102888000,0,0
3/17/89,0.22113,0.22223,0.20243,0.20463,245577600,0,0
3/20/89,0.20408,0.20463,0.20133,0.20463,238996800,0,0
3/21/89,0.20573,0.22003,0.20353,0.21948,224467200,0,0
3/22/89,0.21783,0.21893,0.21343,0.21563,167025600,0,0
3/23/89,0.21453,0.22113,0.21453,0.22113,87811200,0,0
3/27/89,0.22003,0.22278,0.21783,0.21893,75542400,0,0
3/28/89,0.22113,0.22223,0.21673,0.21893,70804800,0,0
3/29/89,0.21893,0.21893,0.21673,0.21783,30009600,0,0
3/30/89,0.21893,0.22003,0.21618,0.21948,46742400,0,0
3/31/89,0.22003,0.22113,0.21783,0.21948,29736000,0,0
4/3/89,0.22003,0.22333,0.21838,0.22113,35049600,0,0
4/4/89,0.22113,0.22113,0.21783,0.22003,25027200,0,0
4/5/89,0.22003,0.22223,0.21893,0.22168,19641600,0,0
4/6/89,0.22223,0.22663,0.22113,0.22553,51681600,0,0
4/7/89,0.22553,0.22773,0.22443,0.22553,29448000,0,0
4/10/89,0.22553,0.22993,0.22553,0.22608,28670400,0,0
4/11/89,0.22663,0.22883,0.22168,0.22608,28728000,0,0
4/12/89,0.22773,0.22773,0.20958,0.21178,71020800,0,0
4/13/89,0.21013,0.22168,0.20903,0.21453,92880000,0,0
4/14/89,0.21673,0.22553,0.21673,0.22333,62625600,0,0
4/17/89,0.22553,0.23048,0.22333,0.22663,51638400,0,0
4/18/89,0.23103,0.23433,0.22883,0.23433,69336000,0,0
4/19/89,0.24203,0.24533,0.23983,0.24148,168969600,0,0
4/20/89,0.24203,0.24863,0.23983,0.24643,138801600,0,0
4/21/89,0.24643,0.24643,0.24203,0.24313,58190400,0,0
4/24/89,0.24203,0.24423,0.23983,0.24258,29332800,0,0
4/25/89,0.24423,0.24533,0.23983,0.24093,24897600,0,0
4/26/89,0.24203,0.24203,0.23598,0.23763,44510400,0,0
4/27/89,0.23763,0.24148,0.23763,0.24093,34588800,0,0
4/28/89,0.24093,0.24753,0.23653,0.24588,69782400,0,0
5/1/89,0.24368,0.24643,0.23873,0.24038,33739200,0,0
5/2/89,0.24093,0.24203,0.23543,0.23763,34372800,0,0
5/3/89,0.23763,0.24093,0.23763,0.23763,28857600,0,0
5/4/89,0.23873,0.23873,0.22993,0.23103,37425600,0,0
5/5/89,0.23433,0.23433,0.22773,0.22883,35827200,0,0
5/8/89,0.22883,0.22993,0.22443,0.22663,49003200,0,0
5/9/89,0.22773,0.23543,0.22663,0.23323,54590400,0,0
5/10/89,0.23543,0.24093,0.23433,0.23763,58752000,0,0
5/11/89,0.23873,0.23873,0.23543,0.23763,34401600,0,0
5/12/89,0.24038,0.24203,0.23543,0.23873,71092800,0,0
5/15/89,0.23818,0.24203,0.23763,0.24093,74736000,0,0
5/16/89,0.24093,0.24863,0.23983,0.24753,83433600,0,0
5/17/89,0.24808,0.25524,0.24808,0.25249,89812800,0,0
5/18/89,0.25193,0.25799,0.25193,0.25634,52574400,0,0
5/19/89,0.25579,0.26184,0.25579,0.25634,62568000,0,0
5/22/89,0.25634,0.26184,0.25414,0.26074,74275200,0,0
5/23/89,0.25634,0.25964,0.24753,0.24918,97545600,0,0
5/24/89,0.24698,0.25304,0.24533,0.25304,69364800,0,0
5/25/89,0.25304,0.25744,0.25083,0.25304,33840000,0,0
5/26/89,0.25524,0.25964,0.25414,0.25909,37886400,0,0
5/30/89,0.25964,0.26239,0.25744,0.25964,63907200,0,0
5/31/89,0.25964,0.26844,0.25964,0.26624,80971200,0,0
6/1/89,0.26514,0.26734,0.26294,0.26404,62798400,0,0
6/2/89,0.26459,0.26514,0.25634,0.25634,54043200,0,0
6/5/89,0.25744,0.25744,0.24863,0.24973,61416000,0,0
6/6/89,0.24973,0.25799,0.24863,0.25744,53899200,0,0
6/7/89,0.25854,0.26404,0.25854,0.26294,44928000,0,0
