Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
7/29/82,0.04667,0.04711,0.04667,0.04667,61868800,0,0
7/30/82,0.04711,0.04754,0.04711,0.04711,38617600,0,0
8/2/82,0.04842,0.04885,0.04842,0.04842,94393600,0,0
8/3/82,0.04580,0.04580,0.04536,0.04536,89868800,0,0
8/4/82,0.04536,0.04536,0.04493,0.04493,83865600,0,0
8/5/82,0.04362,0.04362,0.04318,0.04318,69753600,0,0
8/6/82,0.04318,0.04318,0.04275,0.04275,96835200,0,0
8/9/82,0.04318,0.04362,0.04318,0.04318,56112000,0,0
8/10/82,0.04580,0.04624,0.04580,0.04580,112246400,0,0
8/11/82,0.04624,0.04667,0.04624,0.04624,69888000,0,0
8/12/82,0.04624,0.04624,0.04580,0.04580,30620800,0,0
8/13/82,0.04580,0.04624,0.04580,0.04580,25961600,0,0
8/16/82,0.04667,0.04711,0.04667,0.04667,38416000,0,0
8/17/82,0.04973,0.05060,0.04973,0.04973,47734400,0,0
8/18/82,0.04973,0.05016,0.04973,0.04973,125059200,0,0
8/19/82,0.05016,0.05060,0.05016,0.05016,47622400,0,0
8/20/82,0.05147,0.05191,0.05147,0.05147,54857600,0,0
8/23/82,0.05365,0.05409,0.05365,0.05365,69686400,0,0
8/24/82,0.05627,0.05670,0.05627,0.05627,155769600,0,0
8/25/82,0.06019,0.06063,0.06019,0.06019,357078400,0,0
8/26/82,0.06194,0.06237,0.06194,0.06194,210582400,0,0
8/27/82,0.05932,0.05932,0.05889,0.05889,98649600,0,0
8/30/82,0.05976,0.06019,0.05976,0.05976,80438400,0,0
8/31/82,0.06281,0.06325,0.06281,0.06281,140560000,0,0
9/1/82,0.06150,0.06150,0.06107,0.06107,82566400,0,0
9/2/82,0.06368,0.06412,0.06368,0.06368,75420800,0,0
9/3/82,0.06412,0.06456,0.06412,0.06412,104540800,0,0
9/7/82,0.06107,0.06107,0.06063,0.06063,81379200,0,0
9/8/82,0.06281,0.06325,0.06281,0.06281,72329600,0,0
9/9/82,0.06194,0.06194,0.06150,0.06150,63593600,0,0
9/10/82,0.06325,0.06368,0.06325,0.06325,56067200,0,0
9/13/82,0.06368,0.06412,0.06368,0.06368,58889600,0,0
9/14/82,0.06586,0.06630,0.06586,0.06586,101494400,0,0
9/15/82,0.06586,0.06586,0.06543,0.06543,71747200,0,0
9/16/82,0.06412,0.06412,0.06325,0.06325,80371200,0,0
9/17/82,0.06237,0.06237,0.06194,0.06194,54051200,0,0
9/20/82,0.06237,0.06281,0.06237,0.06237,39132800,0,0
9/21/82,0.06368,0.06412,0.06368,0.06368,36668800,0,0
9/22/82,0.06543,0.06586,0.06543,0.06543,103376000,0,0
9/23/82,0.06543,0.06586,0.06543,0.06543,139820800,0,0
9/24/82,0.06368,0.06368,0.06325,0.06325,178192000,0,0
9/27/82,0.06325,0.06412,0.06325,0.06325,38147200,0,0
9/28/82,0.06412,0.06499,0.06412,0.06412,85523200,0,0
9/29/82,0.06412,0.06456,0.06412,0.06412,65564800,0,0
9/30/82,0.06412,0.06412,0.06368,0.06368,74681600,0,0
10/1/82,0.06456,0.06543,0.06456,0.06456,46256000,0,0
10/4/82,0.06456,0.06586,0.06281,0.06543,69328000,0,0
10/5/82,0.06543,0.06717,0.06543,0.06586,80236800,0,0
10/6/82,0.06586,0.07066,0.06586,0.07066,173532800,0,0
10/7/82,0.07110,0.07677,0.07110,0.07633,311673600,0,0
10/8/82,0.07633,0.08244,0.07590,0.08200,275542400,0,0
10/11/82,0.08200,0.08637,0.08200,0.08375,313734400,0,0
10/12/82,0.08375,0.08506,0.08026,0.08113,258944000,0,0
10/13/82,0.08113,0.08462,0.08026,0.08200,198844800,0,0
10/14/82,0.08200,0.08331,0.08070,0.08244,178662400,0,0
10/15/82,0.08200,0.08200,0.07895,0.08026,144614400,0,0
10/18/82,0.08026,0.08244,0.08026,0.08200,94348800,0,0
10/19/82,0.08200,0.08462,0.08200,0.08375,122841600,0,0
10/20/82,0.08375,0.08942,0.08331,0.08855,242099200,0,0
10/21/82,0.08855,0.09334,0.08724,0.09073,227516800,0,0
10/22/82,0.09073,0.09334,0.09029,0.09029,161683200,0,0
10/25/82,0.09029,0.09073,0.08462,0.08506,184934400,0,0
10/26/82,0.08506,0.08593,0.08113,0.08549,167753600,0,0
10/27/82,0.08549,0.08811,0.08549,0.08767,191161600,0,0
10/28/82,0.08767,0.08855,0.08637,0.08767,217683200,0,0
10/29/82,0.08767,0.08855,0.08637,0.08855,118115200,0,0
11/1/82,0.08855,0.09422,0.08767,0.09334,104361600,0,0
11/2/82,0.09422,0.10294,0.09422,0.09989,310844800,0,0
11/3/82,0.09989,0.10730,0.09989,0.10730,235132800,0,0
11/4/82,0.10730,0.11123,0.10643,0.10817,329078400,0,0
11/5/82,0.10730,0.10730,0.10338,0.10512,141500800,0,0
11/8/82,0.10512,0.10599,0.10032,0.10076,119190400,0,0
11/9/82,0.10076,0.10512,0.10032,0.10425,179782400,0,0
11/10/82,0.10469,0.10992,0.10469,0.10817,202787200,0,0
11/11/82,0.10817,0.11515,0.10643,0.11515,123155200,0,0
11/12/82,0.11515,0.11864,0.11297,0.11297,131107200,0,0
11/15/82,0.11297,0.11428,0.10905,0.11036,124588800,0,0
11/16/82,0.11036,0.11079,0.10425,0.10469,182022400,0,0
11/17/82,0.10469,0.10992,0.10469,0.10948,144144000,0,0
11/18/82,0.10948,0.11123,0.10905,0.10948,152678400,0,0
11/19/82,0.10948,0.11036,0.10730,0.10774,97305600,0,0
11/22/82,0.10774,0.10774,0.09814,0.09814,101248000,0,0
11/23/82,0.09945,0.10381,0.09945,0.10076,88502400,0,0
11/24/82,0.10076,0.10643,0.10032,0.10294,73740800,0,0
11/26/82,0.10294,0.10425,0.09901,0.10120,101987200,0,0
11/29/82,0.10120,0.10250,0.09771,0.10076,49952000,0,0
11/30/82,0.10076,0.11166,0.10032,0.11123,159196800,0,0
12/1/82,0.11123,0.11777,0.11123,0.11341,206841600,0,0
12/2/82,0.11341,0.11515,0.11166,0.11341,164729600,0,0
12/3/82,0.11210,0.11210,0.10948,0.11079,47577600,0,0
12/6/82,0.11079,0.11777,0.10992,0.11690,146585600,0,0
12/7/82,0.11690,0.12082,0.11428,0.11821,167283200,0,0
12/8/82,0.11821,0.12170,0.11515,0.11559,112313600,0,0
12/9/82,0.11384,0.11384,0.10817,0.10992,194656000,0,0
12/10/82,0.10817,0.10817,0.10076,0.10207,167484800,0,0
12/13/82,0.10120,0.10120,0.09989,0.09989,95379200,0,0
12/14/82,0.09989,0.10599,0.09771,0.09901,270054400,0,0
12/15/82,0.09901,0.09945,0.09640,0.09858,130793600,0,0
12/16/82,0.09858,0.10207,0.09771,0.10032,141164800,0,0
12/17/82,0.10032,0.10599,0.09989,0.10512,80729600,0,0
12/20/82,0.10512,0.10556,0.10381,0.10469,69776000,0,0
12/21/82,0.10469,0.10556,0.10294,0.10556,79945600,0,0
12/22/82,0.10599,0.10861,0.10599,0.10861,101225600,0,0
12/23/82,0.10861,0.11166,0.10774,0.11166,86979200,0,0
12/27/82,0.11166,0.11472,0.11079,0.11428,61868800,0,0
12/28/82,0.11428,0.11777,0.11210,0.11341,113366400,0,0
12/29/82,0.11341,0.11384,0.10817,0.10948,80707200,0,0
12/30/82,0.10948,0.11079,0.10338,0.10469,156867200,0,0
12/31/82,0.10469,0.10599,0.10425,0.10425,49660800,0,0
1/3/83,0.10425,0.10556,0.09858,0.09945,112828800,0,0
1/4/83,0.09945,0.10556,0.09771,0.10512,223708800,0,0
1/5/83,0.10512,0.10643,0.10338,0.10556,141545600,0,0
1/6/83,0.10556,0.10599,0.10120,0.10163,97798400,0,0
1/7/83,0.10163,0.10294,0.09596,0.09596,172054400,0,0
1/10/83,0.09596,0.10120,0.09509,0.10032,275340800,0,0
1/11/83,0.10032,0.10294,0.10032,0.10163,1388800,0,0
1/12/83,0.10294,0.10992,0.10294,0.10730,176982400,0,0
1/13/83,0.10730,0.10817,0.10556,0.10730,82275200,0,0
1/14/83,0.10774,0.11515,0.10774,0.11515,184643200,0,0
1/17/83,0.11515,0.12082,0.11428,0.11908,234864000,0,0
1/18/83,0.11908,0.12170,0.11341,0.11646,219788800,0,0
1/19/83,0.11646,0.11864,0.11603,0.11733,169657600,0,0
1/20/83,0.11733,0.13042,0.11733,0.13042,707840000,0,0
1/21/83,0.13042,0.13609,0.12911,0.13042,402595200,0,0
1/24/83,0.13042,0.13042,0.12082,0.12300,315414400,0,0
1/25/83,0.12300,0.13086,0.12213,0.12780,167036800,0,0
1/26/83,0.12911,0.13435,0.12911,0.13304,203212800,0,0
1/27/83,0.13304,0.14307,0.13260,0.14220,104316800,0,0
1/28/83,0.14220,0.14656,0.14133,0.14307,397734400,0,0
1/31/83,0.14307,0.14525,0.14002,0.14263,188003200,0,0
2/1/83,0.14263,0.14569,0.14045,0.14569,210963200,0,0
2/2/83,0.14569,0.15267,0.14351,0.14961,267052800,0,0
2/3/83,0.14961,0.15616,0.14830,0.15572,252537600,0,0
2/4/83,0.15572,0.15834,0.15310,0.15354,214345600,0,0
2/7/83,0.15354,0.15572,0.14481,0.14743,142912000,0,0
2/8/83,0.14743,0.14961,0.14438,0.14612,168112000,0,0
2/9/83,0.14612,0.14830,0.14220,0.14743,180812800,0,0
2/10/83,0.14743,0.15790,0.14743,0.15703,236723200,0,0
2/11/83,0.15834,0.16488,0.15834,0.16226,203548800,0,0
2/14/83,0.16226,0.16226,0.15746,0.16139,126179200,0,0
2/15/83,0.16139,0.16270,0.15659,0.15834,115180800,0,0
2/16/83,0.15834,0.15834,0.15441,0.15528,116569600,0,0
2/17/83,0.15528,0.15528,0.14874,0.15354,136169600,0,0
2/18/83,0.15354,0.16008,0.15179,0.15834,114889600,0,0
2/22/83,0.15921,0.16662,0.15921,0.16226,196784000,0,0
2/23/83,0.16226,0.16444,0.16095,0.16357,108035200,0,0
2/24/83,0.16488,0.16880,0.16488,0.16793,115494400,0,0
2/25/83,0.16793,0.16968,0.16226,0.16313,114688000,0,0
2/28/83,0.16313,0.16357,0.15877,0.15921,132294400,0,0
3/1/83,0.15921,0.16270,0.15877,0.16183,140268800,0,0
3/2/83,0.16183,0.16401,0.16139,0.16313,105952000,0,0
3/3/83,0.16313,0.16488,0.15746,0.15790,131532800,0,0
3/4/83,0.15790,0.15834,0.15092,0.15572,151804800,0,0
3/7/83,0.15572,0.15616,0.14830,0.15267,152678400,0,0
3/8/83,0.15179,0.15179,0.14569,0.14787,220640000,0,0
3/9/83,0.14787,0.15223,0.14525,0.15223,199337600,0,0
3/10/83,0.15223,0.15397,0.14874,0.15005,112604800,0,0
3/11/83,0.15005,0.15267,0.14438,0.14787,87763200,0,0
3/14/83,0.14743,0.14743,0.14089,0.14438,171875200,0,0
3/15/83,0.14438,0.14656,0.14002,0.14656,75062400,0,0
3/16/83,0.14656,0.15179,0.14569,0.14656,110969600,0,0
3/17/83,0.14656,0.14787,0.14612,0.14787,44150400,0,0
3/18/83,0.14787,0.15179,0.14743,0.15005,86128000,0,0
3/21/83,0.15005,0.15397,0.14918,0.15354,104025600,0,0
3/22/83,0.15354,0.15746,0.15354,0.15528,101001600,0,0
3/23/83,0.15528,0.15572,0.14743,0.14787,140761600,0,0
3/24/83,0.14787,0.15223,0.14743,0.15048,102457600,0,0
3/25/83,0.15048,0.15310,0.15005,0.15048,58060800,0,0
3/28/83,0.15005,0.15005,0.14569,0.14830,74569600,0,0
3/29/83,0.14874,0.15397,0.14874,0.15267,103734400,0,0
3/30/83,0.15267,0.15485,0.15267,0.15441,87808000,0,0
3/31/83,0.15441,0.15528,0.14743,0.14743,85142400,0,0
4/4/83,0.14743,0.14743,0.14002,0.14351,127388800,0,0
4/5/83,0.14351,0.14656,0.14089,0.14089,122102400,0,0
4/6/83,0.14089,0.14133,0.13784,0.13958,213987200,0,0
4/7/83,0.13958,0.14045,0.13740,0.13827,145510400,0,0
4/8/83,0.13827,0.13914,0.13478,0.13740,150259200,0,0
4/11/83,0.13740,0.14612,0.13522,0.14525,230473600,0,0
4/12/83,0.14525,0.14874,0.14525,0.14830,174048000,0,0
4/13/83,0.14830,0.15397,0.14830,0.15354,189772800,0,0
4/14/83,0.15354,0.15746,0.15223,0.15703,136371200,0,0
4/15/83,0.15703,0.16095,0.15703,0.15964,115001600,0,0
4/18/83,0.16052,0.16706,0.16052,0.16401,155568000,0,0
4/19/83,0.16401,0.16532,0.16139,0.16226,233878400,0,0
4/20/83,0.16226,0.17797,0.16226,0.17666,288332800,0,0
4/21/83,0.17884,0.18407,0.17884,0.18145,230048000,0,0
4/22/83,0.18145,0.18320,0.17709,0.17797,127187200,0,0
4/25/83,0.17797,0.17927,0.16880,0.16968,125708800,0,0
4/26/83,0.16968,0.17666,0.16924,0.17447,99433600,0,0
4/27/83,0.17448,0.17840,0.17099,0.17273,86038400,0,0
4/28/83,0.17273,0.17535,0.17055,0.17447,79408000,0,0
4/29/83,0.17448,0.17709,0.17229,0.17622,308313600,0,0
5/2/83,0.17622,0.17709,0.16880,0.17099,97081600,0,0
5/3/83,0.17099,0.17142,0.16619,0.16924,105996800,0,0
5/4/83,0.16924,0.17971,0.16924,0.17971,129113600,0,0
5/5/83,0.17971,0.19192,0.17971,0.19149,140492800,0,0
5/6/83,0.19149,0.19454,0.18756,0.19236,100150400,0,0
5/9/83,0.19236,0.19280,0.18800,0.18974,69171200,0,0
5/10/83,0.18974,0.19323,0.18887,0.19105,51900800,0,0
5/11/83,0.19105,0.19192,0.18494,0.18625,55260800,0,0
5/12/83,0.18625,0.18625,0.18276,0.18451,98425600,0,0
5/13/83,0.18451,0.18712,0.18451,0.18538,48966400,0,0
5/16/83,0.18538,0.18538,0.17971,0.18058,69193600,0,0
5/17/83,0.18058,0.18145,0.17840,0.18102,154358400,0,0
5/18/83,0.18102,0.18494,0.18102,0.18320,157001600,0,0
5/19/83,0.18320,0.18931,0.18320,0.18887,70291200,0,0
5/20/83,0.18887,0.19890,0.18625,0.19847,146092800,0,0
5/23/83,0.19847,0.20065,0.19454,0.20065,121744000,0,0
5/24/83,0.20065,0.21111,0.20065,0.21111,107699200,0,0
5/25/83,0.21111,0.21286,0.20632,0.20937,153731200,0,0
5/26/83,0.20937,0.21068,0.20544,0.20719,105571200,0,0
5/27/83,0.20719,0.20937,0.20632,0.20719,56627200,0,0
5/31/83,0.20675,0.20675,0.19759,0.20152,45539200,0,0
6/1/83,0.20152,0.20326,0.19977,0.20283,98089600,0,0
6/2/83,0.20283,0.20414,0.20152,0.20414,79430400,0,0
6/3/83,0.20414,0.21504,0.20414,0.21417,64534400,0,0
6/6/83,0.21417,0.21897,0.21417,0.21897,104092800,0,0
6/7/83,0.21897,0.22071,0.21155,0.21155,98179200,0,0
6/8/83,0.21155,0.21242,0.20719,0.20893,84044800,0,0
6/9/83,0.20893,0.21111,0.20370,0.20763,54790400,0,0
6/10/83,0.20763,0.20893,0.20632,0.20675,37430400,0,0
6/13/83,0.20675,0.20719,0.19192,0.19977,179267200,0,0
6/14/83,0.19977,0.20152,0.19454,0.19541,170531200,0,0
6/15/83,0.19498,0.19498,0.18582,0.18974,193356800,0,0
6/16/83,0.19061,0.19977,0.19061,0.19977,122886400,0,0
6/17/83,0.19977,0.20065,0.19585,0.19585,56044800,0,0
6/20/83,0.19585,0.19716,0.18451,0.18625,139574400,0,0
6/21/83,0.18625,0.18843,0.18276,0.18756,125462400,0,0
6/22/83,0.18800,0.19410,0.18800,0.19323,140963200,0,0
6/23/83,0.19236,0.19236,0.18669,0.18712,133996800,0,0
6/24/83,0.18712,0.18974,0.18538,0.18582,47644800,0,0
6/27/83,0.18582,0.18582,0.17578,0.17578,123043200,0,0
6/28/83,0.17578,0.17666,0.16226,0.16357,349171200,0,0
6/29/83,0.16357,0.17317,0.15964,0.17142,294380800,0,0
6/30/83,0.17142,0.17447,0.16968,0.17055,110566400,0,0
7/1/83,0.17055,0.17360,0.16968,0.17186,172256000,0,0
7/5/83,0.17186,0.17229,0.16444,0.16488,82051200,0,0
7/6/83,0.16488,0.16575,0.16183,0.16532,95916800,0,0
7/7/83,0.16532,0.16575,0.16226,0.16313,89443200,0,0
7/8/83,0.16313,0.16313,0.16052,0.16139,70179200,0,0
7/11/83,0.16139,0.16837,0.16139,0.16575,112918400,0,0
7/12/83,0.16575,0.16750,0.16095,0.16183,75196800,0,0
7/13/83,0.16183,0.16226,0.15834,0.16095,129001600,0,0
7/14/83,0.16095,0.16357,0.15964,0.16052,74905600,0,0
7/15/83,0.16052,0.16052,0.15397,0.15485,67961600,0,0
7/18/83,0.15485,0.15528,0.15092,0.15441,81625600,0,0
7/19/83,0.15441,0.16183,0.15136,0.15267,171136000,0,0
7/20/83,0.15267,0.15397,0.14220,0.14394,304886400,0,0
7/21/83,0.14394,0.15485,0.14307,0.15136,317385600,0,0
7/22/83,0.15136,0.15310,0.15092,0.15267,116435200,0,0
7/25/83,0.15267,0.15267,0.14830,0.15048,76428800,0,0
7/26/83,0.15048,0.15136,0.13086,0.13653,268979200,0,0
7/27/83,0.13653,0.14089,0.12475,0.12649,300316800,0,0
7/28/83,0.12649,0.12824,0.11864,0.11864,270480000,0,0
7/29/83,0.11864,0.12300,0.11821,0.12170,220326400,0,0
8/1/83,0.12170,0.12693,0.11952,0.12039,232444800,0,0
8/2/83,0.12039,0.12213,0.11952,0.11995,101651200,0,0
8/3/83,0.11995,0.12431,0.11821,0.12170,123827200,0,0
8/4/83,0.12170,0.12300,0.11079,0.11603,292118400,0,0
8/5/83,0.11603,0.12039,0.11515,0.11821,131420800,0,0
8/8/83,0.11821,0.12126,0.11559,0.11864,76809600,0,0
8/9/83,0.11864,0.12170,0.11777,0.11995,150371200,0,0
8/10/83,0.11995,0.12082,0.11690,0.11952,161974400,0,0
8/11/83,0.11952,0.12126,0.11603,0.11777,90182400,0,0
8/12/83,0.11777,0.12039,0.11559,0.11690,74636800,0,0
8/15/83,0.11690,0.11995,0.11646,0.11995,152275200,0,0
8/16/83,0.11995,0.12126,0.11690,0.11821,91369600,0,0
8/17/83,0.11821,0.11952,0.11428,0.11559,94438400,0,0
8/18/83,0.11559,0.11821,0.11515,0.11690,81737600,0,0
8/19/83,0.11690,0.11864,0.11603,0.11777,58598400,0,0
8/22/83,0.11777,0.11908,0.11603,0.11733,85366400,0,0
8/23/83,0.11733,0.11733,0.11036,0.11123,93587200,0,0
8/24/83,0.11079,0.11079,0.10512,0.10556,113299200,0,0
8/25/83,0.10556,0.10730,0.10469,0.10643,189772800,0,0
8/26/83,0.10643,0.10817,0.10556,0.10774,93184000,0,0
8/29/83,0.10774,0.11036,0.10469,0.10905,138297600,0,0
8/30/83,0.10905,0.11690,0.10905,0.11472,233945600,0,0
8/31/83,0.11559,0.12998,0.11559,0.12998,200233600,0,0
9/1/83,0.12998,0.13435,0.12388,0.12693,218131200,0,0
9/2/83,0.12693,0.13260,0.12649,0.13260,129337600,0,0
9/6/83,0.13522,0.13871,0.13522,0.13740,181686400,0,0
9/7/83,0.13696,0.13696,0.11821,0.12082,384854400,0,0
9/8/83,0.12082,0.12213,0.10905,0.11079,307059200,0,0
9/9/83,0.11079,0.11123,0.10643,0.10687,212688000,0,0
9/12/83,0.10687,0.11341,0.10556,0.10687,266313600,0,0
9/13/83,0.10687,0.11341,0.10599,0.11166,204176000,0,0
9/14/83,0.11166,0.11428,0.10817,0.11036,181529600,0,0
9/15/83,0.11036,0.11079,0.10381,0.10512,158838400,0,0
9/16/83,0.10512,0.10512,0.10163,0.10250,225747200,0,0
9/19/83,0.10250,0.11254,0.10207,0.11166,201980800,0,0
9/20/83,0.11166,0.11690,0.11166,0.11210,226419200,0,0
9/21/83,0.11210,0.11384,0.10948,0.10992,106355200,0,0
9/22/83,0.10992,0.11384,0.10861,0.11341,144121600,0,0
9/23/83,0.08724,0.08724,0.07764,0.08462,2832345600,0,0
9/26/83,0.08506,0.09029,0.08506,0.08680,768768000,0,0
9/27/83,0.08680,0.08724,0.08026,0.08200,417110400,0,0
9/28/83,0.08200,0.08200,0.07721,0.07982,373497600,0,0
9/29/83,0.07982,0.08288,0.07895,0.07939,282777600,0,0
9/30/83,0.07939,0.08244,0.07851,0.08070,117868800,0,0
10/3/83,0.08070,0.08200,0.07895,0.08070,152902400,0,0
10/4/83,0.08070,0.08244,0.07939,0.07982,169612800,0,0
10/5/83,0.07982,0.08113,0.07721,0.07851,190668800,0,0
10/6/83,0.07851,0.07982,0.07590,0.07764,232937600,0,0
10/7/83,0.07764,0.08288,0.07023,0.07110,246332800,0,0
10/10/83,0.07023,0.07023,0.06412,0.06892,517126400,0,0
10/11/83,0.06892,0.06935,0.06674,0.06761,252761600,0,0
10/12/83,0.06761,0.07415,0.06717,0.07372,472617600,0,0
10/13/83,0.07590,0.08375,0.07590,0.08026,420515200,0,0
10/14/83,0.08026,0.08288,0.07851,0.07939,279260800,0,0
10/17/83,0.07939,0.07939,0.07284,0.07328,219116800,0,0
10/18/83,0.07241,0.07241,0.06586,0.06761,382972800,0,0
10/19/83,0.06761,0.07764,0.06674,0.07502,287392000,0,0
10/20/83,0.07502,0.07721,0.06935,0.07110,131689600,0,0
10/21/83,0.07110,0.07284,0.06848,0.06935,157001600,0,0
10/24/83,0.06935,0.07372,0.06237,0.07372,259392000,0,0
10/25/83,0.07372,0.07633,0.07328,0.07415,168448000,0,0
10/26/83,0.07415,0.07502,0.06979,0.07023,128912000,0,0
10/27/83,0.07023,0.07546,0.07023,0.07372,97843200,0,0
10/28/83,0.07372,0.07459,0.07110,0.07284,81200000,0,0
10/31/83,0.07372,0.08026,0.07372,0.07895,173174400,0,0
11/1/83,0.07895,0.08375,0.07546,0.08026,328384000,0,0
11/2/83,0.08026,0.08418,0.08026,0.08200,202473600,0,0
11/3/83,0.08200,0.08244,0.07328,0.07633,286003200,0,0
11/4/83,0.07633,0.07677,0.07328,0.07372,146742400,0,0
11/7/83,0.07372,0.07546,0.07241,0.07328,152118400,0,0
11/8/83,0.06805,0.06805,0.06019,0.06237,1221516800,0,0
11/9/83,0.06237,0.06717,0.06107,0.06717,353472000,0,0
11/10/83,0.06717,0.07023,0.06717,0.06848,222073600,0,0
11/11/83,0.06848,0.07110,0.06805,0.06979,116032000,0,0
11/14/83,0.06979,0.07066,0.06848,0.06892,108281600,0,0
11/15/83,0.06892,0.06935,0.06630,0.06892,118630400,0,0
11/16/83,0.06892,0.07153,0.06848,0.06979,102278400,0,0
11/17/83,0.06979,0.07241,0.06979,0.07153,90384000,0,0
11/18/83,0.07153,0.07284,0.07066,0.07197,79900800,0,0
11/21/83,0.07197,0.07546,0.07197,0.07502,105011200,0,0
11/22/83,0.07502,0.07590,0.07415,0.07502,105190400,0,0
11/23/83,0.07502,0.07502,0.06979,0.07110,114352000,0,0
11/25/83,0.07110,0.07197,0.07110,0.07153,37296000,0,0
11/28/83,0.07153,0.07372,0.07110,0.07328,72396800,0,0
11/29/83,0.07328,0.07502,0.07153,0.07241,95289600,0,0
11/30/83,0.07241,0.07328,0.07110,0.07110,64332800,0,0
12/1/83,0.07110,0.07284,0.06979,0.07066,76675200,0,0
12/2/83,0.07066,0.07066,0.06892,0.06935,85366400,0,0
12/5/83,0.06935,0.07153,0.06892,0.07110,45158400,0,0
12/6/83,0.07110,0.07197,0.07066,0.07153,51990400,0,0
12/7/83,0.07153,0.07502,0.07066,0.07328,89152000,0,0
12/8/83,0.07328,0.07721,0.07328,0.07502,137625600,0,0
12/9/83,0.07502,0.07721,0.07415,0.07546,82768000,0,0
12/12/83,0.07546,0.07590,0.07328,0.07502,65139200,0,0
12/13/83,0.07502,0.07939,0.07459,0.07851,197545600,0,0
12/14/83,0.07851,0.08244,0.07546,0.08157,201891200,0,0
12/15/83,0.08157,0.08637,0.08157,0.08506,316601600,0,0
12/16/83,0.08506,0.08724,0.08462,0.08637,184867200,0,0
12/19/83,0.08637,0.08724,0.08331,0.08375,173600000,0,0
12/20/83,0.08375,0.08375,0.08026,0.08157,177744000,0,0
12/21/83,0.08157,0.08462,0.08113,0.08462,171785600,0,0
12/22/83,0.08462,0.08637,0.08418,0.08637,130547200,0,0
12/23/83,0.08637,0.08680,0.08462,0.08593,48563200,0,0
12/27/83,0.08593,0.08724,0.08593,0.08637,96432000,0,0
12/28/83,0.08637,0.08811,0.08549,0.08724,128553600,0,0
12/29/83,0.08724,0.08811,0.08506,0.08506,102748800,0,0
12/30/83,0.08506,0.08724,0.08462,0.08506,91862400,0,0
1/3/84,0.08506,0.09116,0.08506,0.08942,150192000,0,0
1/4/84,0.08985,0.09771,0.08985,0.09727,292611200,0,0
1/5/84,0.09727,0.10120,0.09640,0.09858,305715200,0,0
1/6/84,0.09858,0.09989,0.09509,0.09683,168492800,0,0
1/9/84,0.09683,0.09683,0.08855,0.09160,215734400,0,0
1/10/84,0.09160,0.09640,0.09160,0.09640,172188800,0,0
1/11/84,0.09640,0.09945,0.09596,0.09771,175952000,0,0
1/12/84,0.09771,0.09901,0.09640,0.09727,110342400,0,0
1/13/84,0.09727,0.09858,0.09334,0.09509,121744000,0,0
1/16/84,0.09509,0.09858,0.09465,0.09727,137580800,0,0
1/17/84,0.09727,0.10032,0.09727,0.09989,149072000,0,0
1/18/84,0.09989,0.10207,0.09814,0.10032,220505600,0,0
1/19/84,0.10032,0.10294,0.09945,0.10120,149721600,0,0
1/20/84,0.10120,0.10163,0.09858,0.09989,141344000,0,0
1/23/84,0.09989,0.10163,0.09901,0.10076,278364800,0,0
1/24/84,0.10076,0.10120,0.09247,0.09509,320230400,0,0
1/25/84,0.09509,0.10076,0.09378,0.09422,263872000,0,0
1/26/84,0.09422,0.09771,0.09422,0.09640,168492800,0,0
1/27/84,0.09640,0.09683,0.08942,0.09116,194096000,0,0
1/30/84,0.09116,0.09291,0.08418,0.08637,277468800,0,0
1/31/84,0.08637,0.08811,0.08070,0.08637,345094400,0,0
2/1/84,0.08637,0.08898,0.08549,0.08593,163116800,0,0
2/2/84,0.08593,0.08724,0.08418,0.08680,134915200,0,0
2/3/84,0.08680,0.08898,0.08549,0.08549,145488000,0,0
2/6/84,0.08549,0.08549,0.08070,0.08113,165558400,0,0
2/7/84,0.08113,0.08462,0.07808,0.08418,217728000,0,0
2/8/84,0.08418,0.08549,0.08113,0.08113,148220800,0,0
2/9/84,0.08113,0.08418,0.07895,0.08244,234796800,0,0
2/10/84,0.08244,0.08724,0.08244,0.08506,143964800,0,0
2/13/84,0.08506,0.08593,0.08331,0.08462,105728000,0,0
2/14/84,0.08462,0.08985,0.08462,0.08942,209059200,0,0
2/15/84,0.08942,0.09334,0.08680,0.08767,200838400,0,0
2/16/84,0.08767,0.08898,0.08549,0.08855,105235200,0,0
2/17/84,0.08855,0.09073,0.08724,0.08724,134646400,0,0
2/21/84,0.08724,0.09160,0.08680,0.09116,120288000,0,0
2/22/84,0.09160,0.09640,0.09160,0.09553,223372800,0,0
2/23/84,0.09553,0.09553,0.09073,0.09378,155052800,0,0
2/24/84,0.09378,0.09596,0.09378,0.09465,77817600,0,0
2/27/84,0.09465,0.09596,0.09204,0.09422,121564800,0,0
2/28/84,0.09422,0.09465,0.08767,0.08898,169926400,0,0
2/29/84,0.08898,0.09378,0.08811,0.09160,134041600,0,0
3/1/84,0.09160,0.09465,0.08942,0.09422,132361600,0,0
3/2/84,0.09422,0.09771,0.09378,0.09509,191251200,0,0
3/5/84,0.09509,0.09553,0.09204,0.09334,73606400,0,0
3/6/84,0.09334,0.09509,0.08942,0.08985,98985600,0,0
3/7/84,0.08985,0.09291,0.08767,0.09247,96566400,0,0
3/8/84,0.09247,0.09465,0.09247,0.09378,129785600,0,0
3/9/84,0.09378,0.09378,0.09160,0.09204,66057600,0,0
