Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/9/04,87.13714,87.68769,82.71772,84.43443,22106272,0,0
11/10/04,85.42042,86.34634,83.24825,84.01402,21266712,0,0
11/11/04,84.64965,91.96696,83.86887,91.60160,29941029,0,0
11/12/04,92.70771,94.99500,88.78879,91.09109,33458708,0,0
11/15/04,90.31532,94.25426,89.46446,92.52753,23779197,0,0
11/16/04,88.83884,89.82482,85.50050,86.35635,41792965,0,0
11/17/04,84.59460,88.83884,84.58459,86.33633,36229534,0,0
11/18/04,85.23023,87.29729,82.94794,83.85385,33225941,0,0
11/19/04,84.63464,85.07507,83.34335,84.78478,17521061,0,0
11/22/04,82.31731,84.83483,80.73573,82.63263,24711664,0,0
11/23/04,84.06907,85.50050,83.33334,83.84384,24801773,0,0
11/24/04,87.49750,88.69370,86.34134,87.46747,30531438,0,0
11/26/04,87.98799,90.10510,87.74775,89.78478,12947240,0,0
11/29/04,90.27027,91.56657,88.84384,90.61562,21311867,0,0
11/30/04,90.44544,91.59159,90.21522,91.08108,15384600,0,0
12/1/04,91.06606,91.34134,89.86487,90.07007,15712472,0,0
12/2/04,90.04004,90.84585,89.36436,89.78979,12509278,0,0
12/3/04,90.06506,90.62062,88.88889,90.29029,11726662,0,0
12/6/04,89.65466,90.44044,88.09810,88.23323,12495492,0,0
12/7/04,88.08809,88.18819,85.36036,85.80080,13728058,0,0
12/8/04,85.26026,86.92693,84.44945,85.07507,15068516,0,0
12/9/04,85.21021,86.83684,84.31932,86.80180,15292692,0,0
12/10/04,86.80180,87.52753,85.73073,85.91091,8625766,0,0
12/13/04,86.17117,86.67667,84.80981,85.31031,9627563,0,0
12/14/04,85.58559,89.49950,84.88489,89.43443,22154623,0,0
12/15/04,89.08408,90.43543,88.41842,89.97998,22919058,0,0
12/16/04,88.56356,90.33533,88.06306,88.32333,17128454,0,0
12/17/04,88.46847,90.34034,88.36337,90.13013,14757628,0,0
12/20/04,91.09109,94.32433,91.02602,92.60260,19649331,0,0
12/21/04,93.24825,94.03403,91.79179,91.96696,11021567,0,0
12/22/04,92.04205,93.51852,91.59660,93.24324,7806186,0,0
12/23/04,93.81882,94.39439,93.09309,94.04404,7221971,0,0
12/27/04,94.66967,96.74675,94.64465,96.05105,12195992,0,0
12/28/04,96.15115,96.87187,95.60060,96.47648,8283308,0,0
12/29/04,95.98598,96.85686,95.98598,96.54655,5350844,0,0
12/30/04,96.58158,99.21421,96.02102,98.89890,11796791,0,0
12/31/04,99.71471,100.04004,96.37637,96.49149,15321663,0,0
1/3/05,98.79880,101.92192,97.82783,101.45646,31656712,0,0
1/4/05,100.80080,101.56657,96.83684,97.34734,27484288,0,0
1/5/05,96.82182,98.54855,96.21121,96.85185,16456727,0,0
1/6/05,97.63763,98.04805,93.95396,94.36937,20753426,0,0
1/7/05,95.41541,97.22222,94.48448,97.02202,19306474,0,0
1/10/05,97.34734,99.14915,96.01101,97.62762,15064121,0,0
1/11/05,97.90791,98.95396,96.68668,96.86687,13903483,0,0
1/12/05,97.26226,98.06306,95.34534,97.78779,16339244,0,0
1/13/05,97.78779,98.79379,97.12212,97.76276,13685101,0,0
1/14/05,98.09810,100.10510,97.16216,100.08508,19261319,0,0
1/18/05,100.58559,102.61261,99.42943,102.05206,26318855,0,0
1/19/05,102.42743,102.75275,98.45345,98.74875,22492885,0,0
1/20/05,96.34634,98.22322,96.09609,97.05706,17985197,0,0
1/21/05,97.36737,97.77778,94.15415,94.23424,18498283,0,0
1/24/05,94.43944,94.75976,90.25025,90.45045,28017355,0,0
1/25/05,91.06106,91.21121,88.23323,88.64865,21297082,0,0
1/26/05,89.72472,94.79980,89.66467,94.71471,24591184,0,0
1/27/05,94.47447,94.52453,92.69270,94.13413,13241545,0,0
1/28/05,95.10510,97.44745,93.26326,95.26527,24391984,0,0
1/31/05,96.94194,98.27827,95.95596,97.90791,19174207,0,0
2/1/05,97.28728,98.42843,95.41041,96.04604,37640322,0,0
2/2/05,107.88288,108.50851,101.93193,103.08308,65533001,0,0
2/3/05,103.09810,106.79179,103.00801,105.53554,25950224,0,0
2/4/05,103.33834,103.97898,101.40140,102.28228,29608961,0,0
2/7/05,102.73273,103.30331,97.85285,98.11311,25894879,0,0
2/8/05,98.57858,100.11011,97.36237,99.41942,22937040,0,0
2/9/05,100.48048,100.90090,94.82482,95.88589,34308657,0,0
2/10/05,96.08108,96.20120,92.71772,94.08408,37927435,0,0
2/11/05,93.42342,96.25626,93.12813,93.79379,26205768,0,0
2/14/05,91.51652,96.63663,90.59059,96.59159,77047276,0,0
2/15/05,96.89690,100.02002,96.63663,97.71272,51514034,0,0
2/16/05,97.44745,99.76476,97.24725,99.30431,33031535,0,0
2/17/05,99.01402,99.97498,98.50350,99.04905,20807971,0,0
2/18/05,99.35435,99.51952,98.42843,99.07407,16954828,0,0
2/22/05,98.34835,99.54955,95.29029,95.78078,26940433,0,0
2/23/05,96.74675,97.33733,94.42442,97.07207,31140828,0,0
2/24/05,91.77678,95.02002,91.20621,94.53954,51576971,0,0
2/25/05,94.66967,95.05505,92.84785,93.02803,19927053,0,0
2/28/05,93.09309,95.03003,93.01802,94.08909,15621163,0,0
3/1/05,94.73974,94.96997,91.09109,93.12312,18603778,0,0
3/2/05,93.06807,93.92893,92.27227,92.68269,14556429,0,0
3/3/05,93.15816,93.96897,92.24725,93.59860,15201983,0,0
3/4/05,93.44344,93.71872,92.62762,93.04305,13534652,0,0
3/7/05,93.98399,94.89490,93.60861,94.49950,17317465,0,0
3/8/05,94.64465,95.02002,92.57758,92.69270,16076108,0,0
3/9/05,92.19720,92.41742,90.17017,90.76576,22698079,0,0
3/10/05,90.59560,90.69069,88.78879,90.08008,21899079,0,0
3/11/05,90.31031,90.56557,88.66367,88.98899,16040543,0,0
3/14/05,89.25426,89.28929,86.37137,87.58258,22270907,0,0
3/15/05,87.73774,90.09009,87.19219,89.39439,20823356,0,0
3/16/05,88.43844,89.39439,87.59259,87.88789,14198387,0,0
3/17/05,88.65366,89.90991,87.98799,89.73473,16504679,0,0
3/18/05,89.49449,90.29029,89.24425,90.11011,14165820,0,0
3/21/05,89.72472,91.17618,88.71371,90.53053,14952433,0,0
3/22/05,90.68068,91.06106,89.01402,89.38939,11252137,0,0
3/23/05,89.07407,90.21021,89.07407,89.57958,9680310,0,0
3/24/05,90.44044,90.52052,89.68969,89.71471,7402990,0,0
3/28/05,90.93093,92.49249,90.56557,90.80080,17458524,0,0
3/29/05,90.61562,91.73174,89.12412,89.87488,12933054,0,0
3/30/05,90.41041,90.81582,89.88989,90.31532,12459728,0,0
3/31/05,89.06406,90.78579,88.90891,90.34534,13523663,0,0
4/1/05,90.97097,91.56657,90.08508,90.11011,12351636,0,0
4/4/05,90.06506,92.75275,90.01001,92.73774,16136647,0,0
4/5/05,93.95896,95.22523,93.87888,94.37938,17455927,0,0
4/6/05,94.71471,94.91992,93.88388,94.70470,10494695,0,0
4/7/05,94.48448,97.40741,94.41441,96.97697,19365016,0,0
4/8/05,96.94194,97.64765,95.82082,96.12112,10222967,0,0
4/11/05,96.64164,97.49750,96.25626,96.71172,10810179,0,0
4/12/05,96.59660,97.30730,94.79980,97.07708,14624561,0,0
4/13/05,96.83183,97.25726,94.95996,96.56156,13098488,0,0
4/14/05,96.73174,97.27728,95.14514,95.82082,12293095,0,0
4/15/05,95.14514,95.26527,92.42242,92.59259,23131645,0,0
4/18/05,92.38239,94.03403,91.83684,93.57858,13087499,0,0
4/19/05,94.75976,96.09609,94.10911,95.79580,16843140,0,0
4/20/05,99.38939,100.35035,98.05305,99.14915,30872097,0,0
4/21/05,100.31031,102.60260,99.75976,102.21221,35468296,0,0
4/22/05,111.56156,112.11211,107.23724,108.01302,66343790,0,0
4/25/05,109.01902,112.48248,108.86887,111.87688,39640320,0,0
4/26/05,110.22022,111.11111,109.25426,109.48448,34509456,0,0
4/27/05,109.10410,110.53554,108.47848,110.00000,20509070,0,0
4/28/05,109.85986,111.15115,108.96397,109.83483,17348234,0,0
4/29/05,111.06606,111.23624,109.01902,110.11011,18322060,0,0
5/2/05,111.13614,111.96196,110.21522,111.25626,19515265,0,0
5/3/05,111.03603,114.18919,110.77077,113.20821,35524840,0,0
5/4/05,113.72873,115.05505,113.61362,114.36436,24142833,0,0
5/5/05,114.42442,114.42442,113.05305,113.60361,15004181,0,0
5/6/05,114.31432,114.73974,113.34835,114.12412,13514272,0,0
5/9/05,114.11411,114.36436,112.82783,113.12312,11062526,0,0
5/10/05,112.84785,114.01402,112.47247,114.01402,12678908,0,0
5/11/05,114.59960,116.10611,114.07908,115.76076,22934642,0,0
5/12/05,115.52052,116.23123,114.21421,114.47447,17878504,0,0
5/13/05,114.70470,115.66066,113.77377,114.73473,14816169,0,0
5/16/05,114.95496,115.92593,114.39940,115.64064,11351437,0,0
5/17/05,115.39539,116.84184,115.21522,116.68168,15602182,0,0
5/18/05,116.92192,120.10510,116.87688,119.69970,24599376,0,0
5/19/05,120.29029,120.70570,119.25426,119.70971,19413567,0,0
5/20/05,120.72572,120.95596,119.94495,120.92593,16310673,0,0
5/23/05,121.70170,129.17918,121.47648,127.85285,42733823,0,0
5/24/05,128.60861,132.85286,126.87688,128.12813,58028114,0,0
5/25/05,126.49149,130.62062,125.44044,130.53554,36079684,0,0
5/26/05,130.61061,132.01201,129.27928,129.72974,27066107,0,0
5/27/05,130.36037,133.15816,129.75476,133.13313,24343832,0,0
5/31/05,134.84985,139.33934,134.81982,138.77377,44429126,0,0
6/1/05,141.74174,146.59160,141.15115,144.14415,70313017,0,0
6/2/05,144.50951,145.03503,142.44244,144.09410,35912252,0,0
6/3/05,143.53854,144.79480,138.84384,140.27026,37527035,0,0
6/6/05,141.33633,147.02202,141.05606,145.61562,45006748,0,0
6/7/05,148.69870,149.94495,145.29529,146.70671,48597354,0,0
6/8/05,146.57158,146.74174,139.13914,139.91992,51350398,0,0
6/9/05,142.50250,144.39439,140.42043,143.29829,32849318,0,0
6/10/05,143.63864,143.78378,140.15015,141.39139,25367807,0,0
6/13/05,140.05005,142.23724,138.39839,141.51651,25580794,0,0
6/14/05,139.43443,140.76076,139.01401,139.31432,20163616,0,0
6/15/05,137.63763,138.78879,133.84885,137.53754,41724434,0,0
6/16/05,137.26727,139.28929,136.67168,138.85886,24899875,0,0
6/17/05,139.63963,140.29028,138.08809,140.29028,20847931,0,0
6/20/05,138.18318,143.97897,136.00101,143.49350,42007351,0,0
6/21/05,144.17918,145.29529,142.62762,144.06406,30234335,0,0
6/22/05,144.97998,146.30630,144.47948,144.79480,20927052,0,0
6/23/05,144.14415,147.55255,143.39339,145.00000,28084687,0,0
6/24/05,145.59560,149.14915,144.93494,148.77377,35506858,0,0
6/27/05,149.59959,152.38739,147.07707,152.20221,35570194,0,0
6/28/05,153.29329,154.77979,151.15115,151.15115,38034927,0,0
6/29/05,151.40140,152.34235,146.22122,146.50650,36560803,0,0
6/30/05,147.31732,149.61461,145.66566,147.22223,30158611,0,0
7/1/05,147.66766,148.26826,144.75476,145.77077,18436745,0,0
7/5/05,146.19620,148.13814,145.26025,148.00301,14973012,0,0
7/6/05,148.79880,148.94894,145.83583,145.90590,15984599,0,0
7/7/05,144.83984,148.04805,144.39940,147.91792,21322856,0,0
7/8/05,148.27327,148.89890,147.17216,148.26326,14900285,0,0
7/11/05,148.34834,148.44844,145.65565,146.82182,16763819,0,0
7/12/05,146.84184,147.34735,145.61061,146.03604,11718070,0,0
7/13/05,146.40140,149.76978,146.19620,149.57957,22852924,0,0
7/14/05,152.82283,153.52853,150.18518,150.59560,21314065,0,0
7/15/05,150.77077,151.85185,150.04004,150.74574,16859923,0,0
7/18/05,150.15015,151.10110,149.02402,149.91992,12403184,0,0
7/19/05,151.20120,155.33034,151.05106,155.10510,25217557,0,0
7/20/05,152.93794,156.46146,151.05106,156.15616,28592179,0,0
7/21/05,157.18217,159.05905,155.76076,157.12712,39539221,0,0
7/22/05,153.33833,154.77979,148.31331,151.35135,46726826,0,0
7/25/05,151.34634,151.79680,147.62762,148.07307,19298282,0,0
7/26/05,147.65265,149.14915,146.19119,148.19319,19614166,0,0
7/27/05,149.01901,149.26427,146.34634,148.61362,14421364,0,0
7/28/05,148.85385,148.85385,146.78679,146.89690,11839349,0,0
7/29/05,146.21622,146.56657,143.63864,144.02402,16709873,0,0
8/1/05,144.20421,146.39639,144.19420,145.95096,11313475,0,0
8/2/05,145.94595,149.90991,145.70570,149.74475,14565820,0,0
8/3/05,149.14915,150.01001,147.94795,148.79880,11849339,0,0
8/4/05,147.92293,149.64964,147.77277,149.01401,10462527,0,0
8/5/05,148.89890,149.40440,145.80080,146.32132,11867521,0,0
8/8/05,146.94695,147.97298,145.39040,145.77077,8954636,0,0
8/9/05,146.12613,146.48648,144.39940,145.93092,11547041,0,0
8/10/05,145.79579,146.31131,142.58258,142.98299,13744242,0,0
8/11/05,143.08809,143.43343,140.45045,142.16716,15014770,0,0
8/12/05,141.82182,145.24524,140.96097,145.00500,13158628,0,0
8/15/05,145.04504,146.53152,142.02702,142.14214,16333051,0,0
8/16/05,142.58258,144.03903,141.81181,142.96797,14204182,0,0
8/17/05,142.89790,143.42842,142.14214,142.69269,7758833,0,0
8/18/05,138.09309,140.39040,137.63763,140.13513,23721854,0,0
8/19/05,140.63564,140.86586,139.94995,140.14014,11074714,0,0
8/22/05,140.76076,140.87587,136.81181,137.14214,13612374,0,0
8/23/05,138.21822,140.01001,137.19720,139.92993,11631757,0,0
8/24/05,138.92392,142.51752,138.36336,141.42642,17169014,0,0
8/25/05,141.41641,142.14214,140.12512,141.43643,8744447,0,0
8/26/05,141.88188,142.65265,141.47147,141.93193,7503089,0,0
8/29/05,141.26126,144.70471,141.26126,144.36937,11794194,0,0
8/30/05,143.83884,144.89990,143.08308,143.77878,9574416,0,0
8/31/05,144.25926,144.39439,142.32233,143.14314,10057932,0,0
9/1/05,143.09810,143.89389,142.64264,143.26826,5478716,0,0
9/2/05,143.39839,145.14014,143.36336,144.36937,6862131,0,0
9/6/05,144.64464,144.83984,143.54355,143.69870,8416175,0,0
9/7/05,143.08809,147.89790,142.78278,147.58258,14984001,0,0
9/8/05,147.56256,149.78979,146.82683,147.84285,13213373,0,0
9/9/05,148.78879,149.69971,148.42842,149.69470,8772219,0,0
9/12/05,151.02603,155.86586,150.65065,155.02502,20752227,0,0
9/13/05,154.65465,157.92293,153.23824,155.99600,20579200,0,0
9/14/05,154.51952,156.79680,150.30029,151.65166,22529048,0,0
9/15/05,149.90991,153.52853,149.10411,151.46146,30901468,0,0
9/16/05,152.16216,152.40240,150.08508,150.25024,15144440,0,0
9/19/05,150.65065,153.15315,150.50551,152.04704,11512276,0,0
9/20/05,153.22823,155.80580,152.76776,154.10912,18683298,0,0
9/21/05,154.35936,157.03703,153.13313,156.10611,20219161,0,0
9/22/05,155.90590,159.76978,155.24023,155.84084,25986787,0,0
9/23/05,156.65666,158.76376,156.45145,157.83784,16950632,0,0
9/26/05,159.90991,160.63564,156.43643,157.29730,19769011,0,0
9/27/05,157.63263,159.36436,156.84685,157.12712,13732454,0,0
9/28/05,157.26727,157.70770,152.95296,153.15315,15978805,0,0
9/29/05,153.49350,155.51552,153.19319,154.96497,11216372,0,0
9/30/05,157.26727,158.90891,156.30130,158.38838,18284297,0,0
10/3/05,156.97197,160.21521,156.55156,159.49950,18302279,0,0
10/4/05,160.13513,160.80080,155.52553,155.65565,18270311,0,0
10/5/05,156.50150,157.60760,154.15416,155.51051,16640143,0,0
10/6/05,157.22723,157.39740,155.20020,156.53152,15971612,0,0
10/7/05,157.55255,158.49350,155.42543,156.65166,13527059,0,0
10/10/05,156.81181,157.56757,154.72974,155.48048,11133256,0,0
10/11/05,155.46046,156.48148,152.58258,153.20320,17068115,0,0
10/12/05,152.75275,153.74875,149.64964,150.63564,18593788,0,0
10/13/05,151.15115,151.15115,145.48549,148.86887,21114265,0,0
10/14/05,150.10010,150.26526,146.41641,148.21822,17021162,0,0
10/17/05,148.89890,152.75275,147.42743,152.65265,15118267,0,0
10/18/05,152.63263,154.13414,151.52151,151.79179,14141444,0,0
10/19/05,152.15215,155.09009,152.13213,154.50450,14007379,0,0
10/20/05,155.15015,155.72072,150.75575,151.75175,27795577,0,0
10/21/05,173.07307,173.38838,166.66667,170.12012,45739015,0,0
10/24/05,171.85686,174.82483,171.26627,174.49950,18844537,0,0
10/25/05,173.06306,173.87387,171.60161,173.62863,13742843,0,0
10/26/05,173.31331,178.17818,173.26826,177.89790,17797185,0,0
10/27/05,178.47849,178.72372,176.01602,176.70671,10258531,0,0
10/28/05,177.81282,179.65465,177.68768,179.26427,11795193,0,0
10/31/05,180.30029,187.56256,179.93494,186.25626,28657114,0,0
11/1/05,186.11612,192.14214,184.68970,189.87988,32679488,0,0
11/2/05,191.04105,192.69269,188.77377,190.03003,21109669,0,0
11/3/05,191.39639,193.48349,190.88087,193.16817,14881903,0,0
11/4/05,195.18518,196.09109,192.91792,195.41042,17632150,0,0
11/7/05,197.74774,198.93393,196.27127,197.71271,19163817,0,0
11/8/05,197.32233,197.99300,194.48448,195.14514,15779205,0,0
11/9/05,193.52853,194.33934,189.20421,189.76477,20912866,0,0
11/10/05,189.36937,195.87086,188.90390,195.74574,18239143,0,0
11/11/05,197.75775,198.64865,194.61961,195.39540,14113672,0,0
11/14/05,196.25626,199.30931,195.96097,198.68369,15600184,0,0
11/15/05,197.38739,198.69870,195.67067,196.59660,17232550,0,0
11/16/05,198.29829,199.62462,197.25226,199.27428,17373010,0,0
11/17/05,201.10110,202.10710,199.96497,201.92693,18405976,0,0
11/18/05,201.94695,202.45245,200.12512,200.30530,14037149,0,0
11/21/05,199.78479,205.19519,196.94194,204.88489,20649530,0,0
11/22/05,204.52953,208.86386,203.31831,208.44344,19172808,0,0
11/23/05,208.72873,212.57257,208.09810,211.64165,20149830,0,0
11/25/05,213.10310,214.58958,212.86287,214.52452,9670520,0,0
11/28/05,215.12512,215.83583,211.43143,211.95195,21994783,0,0
11/29/05,212.44244,213.41341,201.27127,201.97197,42948608,0,0
11/30/05,202.33234,204.42943,197.97798,202.65765,31162007,0,0
12/1/05,204.80481,207.92793,204.34935,207.25226,19470310,0,0
12/2/05,208.67868,209.97498,207.13713,209.05905,15071913,0,0
12/5/05,208.70871,208.95895,202.34235,203.12813,20558221,0,0
12/6/05,204.55455,208.41341,201.05106,202.47247,30220349,0,0
12/7/05,203.28328,203.55356,199.70471,202.31232,23308468,0,0
12/8/05,202.85286,205.53053,201.52151,205.53053,17802180,0,0
12/9/05,207.70770,208.09810,204.48448,204.80481,15271513,0,0
12/12/05,207.52252,207.81282,205.18018,206.51151,13886300,0,0
12/13/05,206.45645,209.20921,206.02603,208.95395,16311272,0,0
12/14/05,208.72873,210.07507,207.95296,209.68970,13247539,0,0
12/15/05,209.76477,211.78178,208.45847,211.48648,12079508,0,0
12/16/05,212.88289,216.46646,211.58659,215.29028,32628339,0,0
12/19/05,216.31631,223.32832,210.26526,212.51251,43829726,0,0
12/20/05,214.14415,216.31631,212.54755,215.08508,20149231,0,0
12/21/05,216.99199,218.64865,210.56557,213.37837,22421356,0,0
12/22/05,216.10110,216.64665,213.17818,216.23624,15078107,0,0
12/23/05,216.29129,216.46646,214.60460,215.68068,9181010,0,0
12/27/05,216.14615,216.14615,211.59160,212.53253,13392194,0,0
12/28/05,212.38239,214.10411,210.84084,213.55856,14221564,0,0
12/29/05,214.20421,214.57957,209.79480,210.28528,13877708,0,0
12/30/05,208.84384,209.31432,207.07707,207.63763,15159026,0,0
1/3/06,211.47147,218.05305,209.31932,217.83284,26216158,0,0
1/4/06,222.17216,224.70471,220.09509,222.84285,30542227,0,0
1/5/06,223.22322,226.00101,220.97098,225.84584,21594983,0,0
1/6/06,228.66367,235.48549,226.84685,233.06306,35478286,0,0
1/9/06,233.43843,236.93694,230.70070,233.68369,25558216,0,0
1/10/06,232.44244,235.36037,231.25125,235.11511,18176006,0,0
1/11/06,235.87086,237.79279,234.82483,236.05106,17996785,0,0
1/12/06,237.09709,237.73273,230.98099,232.04704,20230349,0,0
1/13/06,232.38739,233.67868,231.03604,233.35835,15297887,0,0
1/17/06,231.76176,235.18518,231.49649,233.78879,16524059,0,0
1/18/06,223.87387,228.90891,221.84685,222.67767,40930429,0,0
1/19/06,225.81081,226.97197,216.71672,218.44344,29045525,0,0
1/20/06,219.56956,220.23523,197.56757,199.92993,82151167,0,0
1/23/06,203.89389,214.40941,203.06807,213.96396,45437317,0,0
1/24/06,218.23323,222.69769,217.45746,221.73674,30898271,0,0
1/25/06,225.85585,227.34235,214.82483,216.71672,37442120,0,0
1/26/06,219.98999,220.21521,211.99199,217.35236,25826348,0,0
1/27/06,217.71771,219.32933,214.70471,216.96196,16887496,0,0
1/30/06,214.82983,216.85686,212.71271,213.62363,17160622,0,0
1/31/06,215.50050,220.02002,212.19720,216.54655,44087868,0,0
2/1/06,194.70972,201.20120,193.95395,201.09109,54190755,0,0
2/2/06,202.11211,203.45345,198.18819,198.21822,23591785,0,0
2/3/06,197.00700,197.14714,186.47147,190.96597,36527036,0,0
2/6/06,192.84785,195.14514,189.96997,192.74274,17862919,0,0
2/7/06,191.68669,192.04204,181.85686,184.14415,33227140,0,0
2/8/06,184.42442,185.53053,177.51251,184.72473,41566592,0,0
2/9/06,185.78578,187.38739,178.23323,179.56456,23800975,0,0
2/10/06,181.15616,182.43243,176.74675,181.48648,30416553,0,0
2/13/06,173.49350,175.47548,171.11612,173.02303,39396164,0,0
2/14/06,172.83784,176.02103,171.37137,171.83183,29278692,0,0
2/15/06,170.80580,173.17317,169.08409,171.36136,25868106,0,0
2/16/06,173.00801,183.68369,172.41742,183.41341,42588369,0,0
2/17/06,185.11511,186.25626,181.99199,184.55956,28611760,0,0
2/21/06,183.40340,186.95695,182.73773,183.47849,17354628,0,0
2/22/06,183.75876,184.65965,182.11211,182.92793,12939448,0,0
2/23/06,182.98799,190.81081,182.87788,189.22423,25078097,0,0
2/24/06,188.83884,190.22522,186.93193,188.88889,12955631,0,0
2/27/06,190.82582,196.04605,190.33034,195.38539,20403976,0,0
2/28/06,196.79680,198.96896,169.42442,181.49149,78796325,0,0
3/1/06,184.46446,184.90991,180.83083,182.58258,24098278,0,0
3/2/06,182.32233,190.74074,181.28128,188.41341,36623939,0,0
3/3/06,192.34235,193.81381,188.06807,189.27928,23900076,0,0
3/6/06,190.64565,191.89189,183.75375,184.23424,17861521,0,0
3/7/06,182.69269,184.40941,179.25426,182.40741,20736842,0,0
3/8/06,177.14214,180.19519,175.44545,177.11711,23467709,0,0
3/9/06,177.87288,179.44444,170.92091,171.67168,27792979,0,0
3/10/06,171.92192,172.42242,165.94095,168.91891,38612549,0,0
3/13/06,170.63564,173.22322,167.89290,168.69870,27257515,0,0
3/14/06,168.73874,176.36136,166.47647,175.75575,36864499,0,0
3/15/06,175.56056,176.32632,170.43544,172.42242,25512062,0,0
3/16/06,174.47948,174.54955,169.11913,169.55455,20013367,0,0
3/17/06,169.56956,171.06107,167.63263,170.06506,17086297,0,0
3/20/06,171.34134,175.22021,170.94095,174.26927,20794385,0,0
3/21/06,175.18018,176.00601,169.70972,170.13013,19642538,0,0
3/22/06,170.04504,172.22223,168.91891,170.28027,15176808,0,0
3/23/06,171.34634,173.04805,170.27026,171.11612,14854531,0,0
3/24/06,184.49449,185.23022,181.43643,183.08308,30330839,0,0
3/27/06,183.72873,186.04105,182.68268,185.03003,14033353,0,0
3/28/06,186.04105,189.11913,185.77077,188.78879,17873708,0,0
3/29/06,190.16016,199.69971,189.94495,197.68768,38016945,0,0
3/30/06,194.78979,196.94695,191.99699,194.41441,29393977,0,0
3/31/06,194.56456,196.13113,192.20721,195.19519,72969757,0,0
4/3/06,194.95996,196.43143,194.15916,195.04504,16229155,0,0
4/4/06,195.14514,202.65265,194.26427,202.37238,31399969,0,0
4/5/06,204.30431,207.49249,201.61162,204.19920,26794179,0,0
4/6/06,203.44844,207.15215,202.91792,205.79579,17179803,0,0
4/7/06,206.41141,206.63164,202.21222,203.28328,14037748,0,0
4/10/06,203.74374,208.79379,202.82784,208.39839,18621560,0,0
4/11/06,208.41841,209.75977,203.31331,205.03503,22192186,0,0
4/12/06,204.70471,205.87086,202.79779,204.67969,12021966,0,0
4/13/06,204.51952,205.08508,200.45045,201.28128,13092694,0,0
4/17/06,201.92693,206.45645,200.62062,203.61362,16502481,0,0
4/18/06,204.16917,205.12012,200.95096,202.32233,16258925,0,0
4/19/06,206.49149,207.02702,203.56857,205.45546,13549837,0,0
4/20/06,205.71071,208.20821,204.30431,207.70770,24518457,0,0
4/21/06,224.67468,225.58559,218.30330,218.76877,45057497,0,0
4/24/06,219.91992,222.57257,218.47849,220.47047,17655127,0,0
4/25/06,220.03503,220.74074,213.21321,213.79379,19118862,0,0
4/26/06,214.08409,215.23523,211.97697,213.19820,14541044,0,0
4/27/06,211.66667,213.66867,209.90491,210.22522,16659124,0,0
4/28/06,209.52452,213.07808,208.35835,209.17918,14827757,0,0
5/1/06,209.44444,209.92993,199.47447,199.64964,20701678,0,0
5/2/06,200.74074,201.44644,194.39439,197.59760,26182391,0,0
5/3/06,198.37337,200.95096,195.63564,197.28229,16128256,0,0
5/4/06,197.71271,199.63463,196.30130,197.57257,9294696,0,0
5/5/06,198.99899,200.54054,196.08609,197.34735,12117870,0,0
5/8/06,197.75275,198.75876,195.22021,197.58759,10226963,0,0
5/9/06,198.04805,204.70471,197.07207,204.60460,18262919,0,0
5/10/06,204.35936,206.06107,201.13113,201.69170,12362026,0,0
5/11/06,201.91191,202.55756,192.68268,193.69370,17767814,0,0
5/12/06,191.96196,192.62762,186.96196,187.25226,20155025,0,0
5/15/06,188.15315,190.26526,184.30931,188.28828,17163020,0,0
5/16/06,188.18318,188.61862,185.13013,185.83583,12969218,0,0
5/17/06,185.49049,190.11011,185.29529,187.43744,21266312,0,0
5/18/06,189.57957,191.09610,185.54054,185.68068,11658330,0,0
5/19/06,186.82683,187.43744,180.46547,185.19519,22773604,0,0
5/22/06,184.10912,186.70171,182.80782,185.66066,17191591,0,0
5/23/06,187.29230,192.13213,186.96696,187.97798,17948034,0,0
5/24/06,188.86386,191.91191,185.99100,190.81581,19088492,0,0
5/25/06,189.72974,191.69170,186.34134,191.68669,16372811,0,0
5/26/06,192.46747,193.13313,190.20520,190.86586,7326666,0,0
5/30/06,189.32933,190.69069,185.91090,186.15616,8623368,0,0
5/31/06,187.08708,189.31432,183.57358,186.09610,15946637,0,0
6/1/06,186.95695,191.68669,185.98599,191.50150,12543444,0,0
6/2/06,193.61362,193.73373,188.91391,189.90991,12760027,0,0
6/5/06,188.27827,190.91591,187.26227,187.40741,11105883,0,0
6/6/06,188.47849,195.19519,188.33833,195.19019,20499080,0,0
6/7/06,196.81682,197.62762,193.44344,193.44844,17804777,0,0
6/8/06,194.06908,197.33234,189.48448,196.84685,20698281,0,0
6/9/06,196.29129,197.91292,192.86787,193.47849,12302685,0,0
6/12/06,194.36436,195.44044,190.69069,190.96097,10028162,0,0
6/13/06,190.64064,193.69370,189.24925,193.45345,15302882,0,0
6/14/06,195.11011,195.74574,189.44945,192.38739,15528456,0,0
6/15/06,193.50351,196.32132,191.69170,195.69569,13557829,0,0
6/16/06,194.74475,195.66066,194.19420,195.54555,10598591,0,0
6/19/06,195.62062,197.59760,193.68369,194.26427,15250934,0,0
6/20/06,194.20921,196.13113,193.44844,193.77878,8071720,0,0
6/21/06,195.72572,202.20221,195.07007,201.26627,17471311,0,0
6/22/06,200.99100,203.20320,194.19420,200.17517,11811976,0,0
6/23/06,201.58159,205.08008,200.57057,202.63263,10618970,0,0
6/26/06,203.57858,204.35435,201.82683,202.31232,7095298,0,0
